mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.06453987,0.023982141,0.07960289,0.0063366196,0.0051980903,0.34142104,1.7993382599111316,2.630913654504517,106
0.07989693,0.044664744,0.085736044,0.0073506692,0.0051123556,0.41298983,1.2885834986327709,1.238011667382219,99
0.08001524,0.02686837,0.10722187,0.011496529,0.005108777,0.5012768,1.953957109215646,3.7055469434635393,110
0.06776082,0.03317337,0.08042297,0.006467853,0.005024991,0.35290417,1.703807034395796,2.203821050878422,131
0.07990685,0.037195776,0.09098241,0.008277798,0.005132012,0.4304529,1.409560547365857,1.342629346994567,139
0.07743338,0.03473463,0.09327778,0.008700744,0.0051090037,0.48446676,1.7633449192734632,2.8825049057854057,160
0.07492477,0.027471814,0.103229135,0.010656254,0.0050199633,0.67791057,2.419460628977509,7.408473260735992,184
0.072535425,0.023884306,0.1085007,0.011772402,0.0051082964,0.612248,2.3187464968396596,5.508563879739793,166
0.08332899,0.024848532,0.104326114,0.0108839385,0.0050695157,0.4337705,1.4704577507456562,1.2860421143179668,150
0.07322716,0.026693303,0.10365026,0.010743376,0.0050732954,0.5274826,2.117141261446855,4.055515309946757,156
0.09700795,0.04446517,0.11222783,0.012595085,0.005076947,0.5133182,1.507376134086043,1.7156533337054718,168
0.08956992,0.032528423,0.107450314,0.01154557,0.0052247117,0.40276703,1.2821236808347167,0.3424844358307686,157
0.09472457,0.037758715,0.10765493,0.011589583,0.0050393613,0.43602937,1.2322885352386095,0.6491922563212316,168
0.09518151,0.041453443,0.111445196,0.012420032,0.005201211,0.45595753,1.3944467805590148,1.0407491170361638,209
0.09949879,0.039819375,0.12586567,0.015842168,0.0050597982,0.6081498,1.8078088298218409,3.0918746941101194,170
0.08660485,0.03929952,0.10753716,0.01156424,0.005183229,0.49749067,1.8311511039125514,3.0738462375106037,181
0.071785696,0.026033081,0.093128644,0.008672944,0.00502898,0.40661752,1.7416077968642079,2.2095743329770903,140
0.07448707,0.025694214,0.09791055,0.009586476,0.0051804315,0.46464837,1.972079278285342,3.482410042492033,152
0.05953209,0.02216494,0.08646377,0.0074759834,0.0050059464,0.44090393,2.334366725551525,4.948628772882318,116
0.05934148,0.022489944,0.08903125,0.007926563,0.005001738,0.4959555,2.6435291473009683,7.407300820656561,107
0.076037474,0.029388271,0.096593745,0.009330352,0.005176255,0.3992687,1.6173912881991899,1.7267630884509604,78
0.06694102,0.024003148,0.08745756,0.0076488247,0.0054926933,0.44566232,2.010164033439019,3.9949105136695824,105
0.06605547,0.03195084,0.0872423,0.007611219,0.005174292,0.42650604,2.4496997779964316,6.326365923326405,82
0.07090642,0.031367835,0.08495771,0.0072178133,0.0050689294,0.45143974,1.8756572494520891,4.025838734975032,85
0.06713947,0.022165488,0.08743903,0.0076455837,0.005035701,0.37117517,1.6988735951003,2.135174230172021,118
0.07540575,0.026136875,0.10980104,0.012056269,0.0050400263,0.66410494,2.3535200206809743,6.359029613058601,146
0.09360489,0.037214812,0.115618296,0.0133675905,0.0050080717,0.49855775,1.55586532225826,1.7797567230940183,150
0.10254782,0.050006326,0.11969384,0.014326614,0.005061464,0.5574942,1.417493109107885,1.14512287388854,154
0.08164651,0.028747875,0.118777,0.014107976,0.0052096234,0.70281345,2.3088880316028106,5.737857199842635,179
0.09452835,0.040604882,0.12346937,0.015244684,0.0050919503,0.6487917,2.02964704465451,4.289241291965878,179
0.089979306,0.040751368,0.11430302,0.013065181,0.0051651555,0.5753642,1.7740366671681245,2.58423632669406,185
0.09430128,0.04038585,0.116605856,0.013596926,0.005141221,0.5642951,1.7572475299865036,2.8715207895490105,155
0.09187144,0.025850356,0.12442475,0.015481518,0.005318335,0.49795282,1.6787128046034567,1.6760607044625786,171
0.097187385,0.040547155,0.11113969,0.012352031,0.005188615,0.57949674,1.477858334793287,1.7634808221631824,199
0.098034434,0.04932897,0.109865166,0.012070354,0.0050498317,0.5555434,1.6144273895691592,2.40310524446122,215
0.10758231,0.07208631,0.11350353,0.012883051,0.00528342,0.544616,1.343320197720769,1.235989275257925,210
0.122824624,0.07175522,0.12868862,0.01656076,0.0050064786,0.59527034,1.2774511622344924,1.1374187742466138,198
0.09342954,0.053065185,0.10707653,0.011465385,0.0050962456,0.6134931,1.779603526988213,3.425765806237548,185
0.12197745,0.06403299,0.12802047,0.01638924,0.005029095,0.50952744,1.0555632842613412,-0.01612290360969526,204
0.12145139,0.07586255,0.12605968,0.015891042,0.005050215,0.5606583,1.2916024974014584,1.1397001554063433,171
0.10130204,0.048459373,0.11456701,0.0131256,0.0052894503,0.46969783,1.380521346973308,0.9308330097100517,160
0.09155571,0.04329409,0.10461074,0.010943407,0.0050567165,0.51161027,1.4306569868819186,1.4909212309108293,167
0.0998956,0.059153825,0.1051032,0.0110466825,0.0050159926,0.4783654,1.28527849208953,0.9708736289120843,164
0.086714864,0.047785453,0.09481496,0.008989877,0.005006998,0.40993443,1.3347242395628773,1.004943609989149,158
0.08413456,0.040082417,0.09765598,0.00953669,0.0051134406,0.464431,1.5874981299708233,1.9699961298810447,167
0.086218536,0.041864865,0.098743126,0.009750205,0.005058601,0.42580992,1.4726203772891615,1.4389825073529634,154
0.07414879,0.03696031,0.08486403,0.007201903,0.0050017224,0.40790877,1.616861047567997,2.253881063005479,150
0.073514886,0.033460625,0.0957422,0.009166569,0.0050121997,0.5318508,2.3457693707010634,6.004280755722428,144
0.07791742,0.031855095,0.10474835,0.010972218,0.0050248615,0.5470134,2.1105478836625617,4.514185369133494,154
0.0872861,0.031501736,0.114067264,0.01301134,0.0050617335,0.5399857,1.9107660833072135,3.3665882919877594,167
0.079654954,0.043505274,0.0952434,0.009071305,0.0051070405,0.41726127,1.6472206226890937,2.076179266804008,139
0.08600157,0.037276104,0.10448093,0.010916265,0.0050228853,0.5071842,1.6592471817300682,2.099077749895944,156
0.098706655,0.040672634,0.12438099,0.0154706305,0.005043507,0.5718598,1.6679184302959496,2.142965671596503,201
0.09707934,0.041255735,0.11436818,0.013080081,0.0051359856,0.6520909,1.7167168259551726,3.322010954052436,196
0.10539937,0.043047447,0.12640376,0.01597791,0.005000478,0.58958113,1.5176696919408295,1.800752585558679,193
0.093214504,0.039654817,0.117346965,0.01377031,0.005068095,0.50360215,1.6769736099006451,2.0739985746044605,190
0.107135594,0.04741746,0.12734388,0.016216464,0.0050015645,0.6933554,1.6096509402049575,2.707697460234579,174
0.1071914,0.07064517,0.116566636,0.013587781,0.0052855504,0.46502793,1.3205757781397354,0.9194043902642322,148
0.09369667,0.03957796,0.114171416,0.013035112,0.005072707,0.49671575,1.6219891159142574,1.9624942839271222,134
0.083658785,0.04095918,0.09245462,0.0085478565,0.0051698172,0.40733752,1.3322625219752022,0.9844900889713184,125
0.088025905,0.033959463,0.11191787,0.012525609,0.0050366693,0.5675855,1.6919158520739896,2.466450222238337,188
0.097875126,0.043431513,0.11020456,0.012145045,0.005449015,0.48369277,1.3809721396849481,1.1910897537874812,188
0.097748876,0.04624642,0.10846334,0.011764295,0.0051149107,0.47769082,1.3407182808989448,1.140241227771864,202
0.103355594,0.04504833,0.121820986,0.014840352,0.005143794,0.5651885,1.4741475514773812,1.5171031713210255,215
0.11172343,0.044580128,0.13245729,0.017544935,0.0050564636,0.5361768,1.2821506018333617,0.665902725370525,180
0.07958562,0.025781253,0.10944138,0.0119774155,0.005243811,0.50548065,1.8534168216549192,2.685601538502767,169
0.080526076,0.03421013,0.10150084,0.01030242,0.0050340043,0.64932114,2.3563650693104012,7.021863860527121,171
0.09276406,0.042115003,0.10732919,0.011519555,0.0050065457,0.46997267,1.571477581441743,1.705967477138322,184
0.09334855,0.04149385,0.11691904,0.013670063,0.005076855,0.5552322,1.8030606442769395,3.0084119750646208,209
0.1080498,0.0465492,0.124554634,0.015513856,0.005055818,0.61113,1.4208433826617015,1.559403901343325,210
0.09350035,0.036873605,0.1202621,0.014462973,0.0050043156,0.68597084,1.9173487256432353,3.8550298208485856,188
0.08581539,0.04563675,0.09898845,0.009798714,0.005349112,0.4743729,1.6652562162712088,2.6539477103246076,134
0.07763536,0.035362903,0.093820326,0.008802254,0.005006211,0.38232213,1.6145837239322272,1.8986875342609153,126
0.068439506,0.032437764,0.08526827,0.007270677,0.005057026,0.41981506,1.906450463782205,3.241021065359771,156
0.092151724,0.038708195,0.11614816,0.013490396,0.0050006267,0.5150476,1.676682941414421,2.014004945519905,208
0.090797625,0.03952901,0.11228953,0.012608939,0.005138955,0.49853927,1.6975671171433415,2.236288284801951,170
0.088356584,0.033991583,0.11037002,0.01218154,0.0050435495,0.48829338,1.8035181390713073,2.697231264936468,128
0.080478884,0.035869062,0.10413736,0.01084459,0.0050051226,0.55695885,2.1005338935697866,4.734300695461113,148
0.073057435,0.026540231,0.10037148,0.010074434,0.0054072132,0.51007915,2.1973181809335967,4.788097086667377,142
0.0865355,0.028352316,0.10579369,0.011192306,0.005044846,0.477934,1.6178834173519523,2.264164284789949,112
0.08791527,0.03141624,0.11519192,0.0132691795,0.0050433283,0.5573322,1.7294588206200363,2.4028097007581337,107
0.097582474,0.033894356,0.13133915,0.017249972,0.005060826,0.50875473,1.694536717315577,1.8224385829105634,102
0.11652186,0.035062913,0.15072861,0.022719115,0.0050220545,0.693308,1.6765755558375732,2.4095067363269393,88
0.07378081,0.023462981,0.105059065,0.0110374065,0.0050818147,0.5090668,2.081338014026152,4.089469050854282,113
0.10111469,0.03887669,0.12618883,0.015923621,0.0050740293,0.51785153,1.552884156583587,1.4582534481544043,114
0.08464177,0.024908243,0.11655214,0.0135844005,0.005044832,0.5259275,1.7892635559067864,2.5834513285583256,118
0.092175595,0.050926585,0.108209,0.011709187,0.005000134,0.5099429,1.6280195678088063,2.0467485115968165,126
0.086459585,0.037192624,0.09608894,0.009233084,0.005259401,0.382989,1.2513578167337918,0.6346635106658898,110
0.07948159,0.03527027,0.10161654,0.010325922,0.0050871666,0.46064976,1.863033978483435,2.8237140728834778,131
0.08925396,0.034045074,0.10760692,0.011579248,0.0053086537,0.47365746,1.3884333644565545,0.9544312213537665,141
0.096544825,0.036068324,0.11438856,0.013084743,0.005125484,0.43481466,1.327821105051406,0.6404971905543677,117
0.093346186,0.0330597,0.116414934,0.013552437,0.0051293955,0.5380496,1.6686863188648204,2.426219846980824,130
0.08879888,0.040433325,0.111398436,0.012409612,0.0050391485,0.61234397,1.9550649494091967,4.129595057257046,119
0.08695914,0.035985895,0.10580273,0.011194218,0.005058568,0.5087958,1.560435604403527,2.0155873261443444,110
0.10835289,0.047320195,0.11648758,0.013569356,0.005163852,0.44631678,1.044614577009496,-0.0003278243587505614,106
0.093853705,0.046799526,0.104746,0.010971724,0.0050135204,0.45974872,1.3370022713052647,0.9907604395104839,110
0.08997583,0.033308655,0.102362216,0.0104780225,0.0052012242,0.41189933,1.265815823677056,0.6353513891738989,91
0.09165761,0.040043026,0.11029291,0.012164527,0.0050896904,0.52765334,1.5392264894772587,1.936243683812216,108
0.1019339,0.04224648,0.11791119,0.013903048,0.00518422,0.44395825,1.1971040337120493,0.2013509649557763,102
0.09721292,0.035642806,0.1305419,0.017041188,0.0050430354,0.54987365,1.8144248917644914,2.6780517228444918,105
0.106185555,0.047461785,0.117990546,0.013921768,0.005370213,0.44750312,1.201999163950276,0.39476722993166424,93
0.105629414,0.050974302,0.1254022,0.01572571,0.0051934496,0.58356047,1.6312530240112548,2.2874886381691315,103
0.09187276,0.038554315,0.119361036,0.014247056,0.0050863153,0.5816753,1.8182662516512949,2.8626689140917714,107
0.07435631,0.038375795,0.088822015,0.007889351,0.0050221947,0.39102975,1.618808901405602,1.9116686512720165,100
0.06992757,0.025344957,0.081097305,0.0065767732,0.0050178166,0.3199742,1.3010775601543687,0.6946653465775787,94
0.07601053,0.032653514,0.090451784,0.008181525,0.0050220145,0.43865398,1.7017979039418132,2.5495199649623492,101
0.06345796,0.02478154,0.083402775,0.0069560227,0.005183569,0.3322703,1.7675592014515988,2.0091418856375842,112
0.06309577,0.021602707,0.09130458,0.008336526,0.0050828457,0.52446586,2.4982264993499563,6.942664755439855,119
0.070510365,0.027351346,0.10599504,0.011234948,0.0051263557,0.6599385,2.7066016216274966,8.315545120482199,171
0.071492456,0.02370431,0.10248407,0.010502984,0.0050267396,0.47700417,2.0899386744131956,3.737586645694555,157
0.068836644,0.025029788,0.0917365,0.008415585,0.005102843,0.46109468,2.060634987939455,4.039961592746945,159
0.06969845,0.025023123,0.09467574,0.0089634955,0.0050868723,0.49674958,2.255908858570662,5.702102111412815,127
0.07497276,0.03277924,0.09908965,0.009818759,0.0051033497,0.481584,2.073526704885105,4.199960021077996,156
0.09890901,0.04964872,0.11488259,0.01319801,0.005152583,0.56618416,1.5213056598872436,1.8705575383334017,150
0.076720364,0.035161465,0.10357097,0.0107269455,0.0050511747,0.5003063,2.0950635365087598,4.155733599932414,173
0.098914675,0.038617242,0.119241774,0.0142186005,0.0050402456,0.5918197,1.5612084509073059,2.0233107390032625,187
0.092683226,0.03492308,0.11004613,0.012110152,0.0050754566,0.5714582,1.5962411058159238,2.369752185728089,182
0.09878198,0.0437798,0.11375341,0.012939838,0.0051028626,0.55105275,1.4419960518418447,1.438378173176841,175
0.08112377,0.02777799,0.113025755,0.012774821,0.005227319,0.6863214,2.3009699604575315,6.5512973410190405,122
0.07701894,0.02122417,0.116696015,0.01361796,0.0050181225,0.5996142,2.2535817967239997,5.009221942606093,136
0.06886311,0.028348394,0.0997493,0.009949923,0.0052521313,0.5026283,2.3464442861710118,5.134491792595769,118
0.057932325,0.018308958,0.08872667,0.007872422,0.005017994,0.40872228,2.296058122748963,4.609566504301086,113
0.04262161,0.016930345,0.06494249,0.0042175264,0.0053113666,0.36162823,2.920524061249247,9.085126836723664,94
0.06427986,0.024014238,0.08940978,0.00799411,0.0052314554,0.39504725,1.8733787484500697,2.5292672334373103,101
0.06622666,0.022858297,0.08934569,0.007982653,0.0050590355,0.4014825,1.9451449569510053,3.1301775459943846,91
0.07138759,0.020384826,0.110380016,0.012183748,0.005100078,0.4560914,2.068851733075101,3.3096295755151477,93
0.07737515,0.02537036,0.099784024,0.009956852,0.0051097693,0.38810357,1.5799677370625174,1.4569922428682833,127
0.08017584,0.038844053,0.100220166,0.010044081,0.0050101746,0.5680362,1.9458332840274493,4.112940535007186,139
0.07159014,0.033818886,0.089103214,0.007939383,0.0050445655,0.44688562,1.955469942928334,3.7984480914612355,143
0.089734875,0.039550684,0.10282149,0.010572259,0.0051484406,0.41933587,1.382513032417852,0.9750587450707382,149
0.08383292,0.0426425,0.09971345,0.009942773,0.0052460134,0.41759127,1.622850688978711,1.8603814722071856,179
0.09130664,0.04764442,0.108225234,0.011712702,0.005034775,0.5265142,1.7253094632519714,2.8527120544069984,182
0.09443621,0.040052023,0.11961477,0.014307694,0.005072744,0.5257077,1.5958574994464279,1.7188178871580853,169
0.09502836,0.04822346,0.1078644,0.011634729,0.0050063487,0.46259913,1.4601306841266937,1.4654037367904005,191
0.10993566,0.049499165,0.12235963,0.014971879,0.0050345664,0.5023877,1.272922178376264,0.5798449035149709,193
0.10464284,0.04676038,0.11749558,0.0138052115,0.0051066815,0.5203071,1.3819940220984004,1.1707746958634457,181
0.10499156,0.04217515,0.12180715,0.014836983,0.005059485,0.48098364,1.3109435582920153,0.7473844869537101,176
0.104841396,0.058461037,0.12464957,0.015537515,0.0050250334,0.6407978,1.7111814316850371,2.730108812672839,177
0.09851704,0.048316956,0.1139644,0.012987885,0.0050478363,0.64473146,1.6509252154036418,2.753625776597884,215
0.09710222,0.03833756,0.11819907,0.0139710205,0.005114007,0.5415919,1.5343172494990007,1.6061114001645045,209
0.10166671,0.048321754,0.11603145,0.013463298,0.0050999313,0.51355064,1.3929076723837335,1.1190974157344629,221
0.09408651,0.050393283,0.10396366,0.010808442,0.005061477,0.51614636,1.4698188907119465,1.723427175188653,212
0.10033284,0.056460753,0.11484904,0.013190302,0.005132061,0.553689,1.512595059034841,1.6989389069504899,204
0.09600522,0.04099502,0.11005197,0.012111435,0.0052466644,0.4955798,1.486795615842383,1.6442960816476822,207
0.09450471,0.047075424,0.11014545,0.012132021,0.005148539,0.52061254,1.6147112353828739,2.0349229032548743,203
0.10192337,0.04181692,0.12044065,0.014505949,0.0050113755,0.5880265,1.5663414367556356,2.176650821484606,195
0.10814205,0.058968477,0.1177499,0.013865039,0.005208571,0.5063455,1.30936248765774,0.8050108690067614,175
0.09707833,0.03730149,0.116901524,0.013665967,0.0050432337,0.53310674,1.447286100969281,1.3949156633392166,187
0.10854861,0.06320116,0.114099614,0.013018722,0.005052718,0.46480694,1.146348167113125,0.3012118636283603,184
0.07957506,0.043791544,0.09873756,0.009749106,0.0050278297,0.54065055,2.0866500410614734,4.542460379149686,169
0.09562222,0.04381955,0.109518304,0.0119942585,0.0050233365,0.48664802,1.5113157513526994,1.6565837582063843,173
0.09367897,0.046677794,0.113335915,0.01284503,0.0050529703,0.6287688,1.9368225954689662,4.11494251372241,173
0.06997314,0.02270412,0.09552367,0.009124772,0.005060263,0.49839804,2.0424217489907495,4.043332175957336,163
0.074470535,0.02556367,0.09953332,0.0099068815,0.005049296,0.49828446,1.9156339398823015,3.2245722228419975,157
0.09723299,0.042373005,0.11948333,0.014276266,0.0050215386,0.6108938,1.7059085819345041,2.677008508461469,156
0.08581417,0.03439596,0.104672074,0.010956243,0.0051040314,0.5272102,1.8375724820692192,3.366028742476061,173
0.054810885,0.020886097,0.069348015,0.0048091467,0.0053042206,0.3310956,1.9469282017771519,3.4109387378185483,134
0.0783548,0.03874296,0.09471287,0.008970527,0.005057649,0.46909797,1.9268672558180024,3.82678388017624,153
0.07629373,0.02639862,0.09396618,0.008829642,0.00508179,0.36020923,1.4661692429187763,1.0055542870804128,187
0.107483946,0.0422272,0.12174079,0.01482082,0.0050150827,0.53485686,1.2770430319875743,0.8744739536304085,184
0.105222225,0.04614219,0.12548445,0.01574635,0.005024163,0.6271497,1.5616209526856644,2.101784506731171,188
0.115577415,0.052616,0.13495885,0.01821389,0.005016417,0.61526936,1.3873064444502083,1.159394634596418,200
0.09418358,0.035981108,0.11453208,0.013117598,0.0050375354,0.4841826,1.4815702897657577,1.2984771308710386,181
0.10370131,0.048874117,0.12299571,0.015127945,0.0052986527,0.537147,1.5271538739650137,1.6071438625903323,157
0.11719483,0.05622004,0.13786311,0.019006237,0.005236609,0.6664356,1.7367484598023433,3.1032966267247026,141
0.096318975,0.036980458,0.11984859,0.014363684,0.005123396,0.5672466,1.5586874258921024,1.9329545029099107,122
0.10255501,0.035567265,0.12608579,0.015897624,0.0051403074,0.5228053,1.446244107148009,1.1712422700469265,181
0.10621783,0.049016822,0.12783237,0.016341113,0.0051400345,0.59115803,1.5624908646789697,1.8976198209189947,188
0.11318123,0.05897505,0.1326756,0.017602816,0.005116466,0.59920466,1.4921040582466953,1.4897241886492827,220
0.115436785,0.06280098,0.12748857,0.016253335,0.00510282,0.62120247,1.369916671553463,1.2600003388566066,199
0.11390616,0.038997166,0.13148874,0.017289288,0.005061153,0.62897503,1.3369167486366405,1.0760978964164796,185
0.09717425,0.04581607,0.11366471,0.012919665,0.005086212,0.49443838,1.5184536103677613,1.6296943803180959,173
0.09049521,0.043954812,0.10770344,0.0116000315,0.0050231386,0.5615998,1.7725227297712605,2.939190906254985,156
0.092149235,0.04685148,0.11151474,0.012435538,0.005074543,0.50581104,1.6626935447895443,1.938842277708325,195
0.10194815,0.051536188,0.113878034,0.012968207,0.005058673,0.5101323,1.3909323519070818,1.2678285963928202,200
0.10026921,0.041490726,0.11675013,0.013630592,0.005057498,0.49381644,1.2703488370734852,0.5512736085143555,182
0.09323426,0.035775214,0.120190546,0.014445767,0.0050603244,0.5096575,1.669617711358543,1.957665636017448,198
0.09215114,0.04359045,0.1143759,0.013081846,0.0051462143,0.5911565,1.8592153854149929,3.2984622736212303,223
0.09681854,0.049253024,0.10960476,0.012013203,0.00515824,0.5502417,1.582590904308382,2.2121158957031435,186
0.067159444,0.028607843,0.09643586,0.009299875,0.0050233076,0.5337256,2.5501440239561304,6.689525112831021,145
0.06497163,0.025839228,0.08340267,0.006956006,0.005046509,0.37587827,1.9301783635010852,3.156384078703188,108
0.07727875,0.031482607,0.0942996,0.008892414,0.005145825,0.42780986,1.60122679427862,1.6672408794493867,140
0.08534534,0.035687204,0.10644569,0.011330686,0.005052944,0.6069255,2.1378894235439847,5.264988279611767,185
0.07814914,0.036507603,0.09903846,0.009808616,0.0050539523,0.50755036,2.10216941359698,4.429901994590839,177
0.08105402,0.030705579,0.10813081,0.0116922725,0.005070113,0.54282695,2.1692787308859405,4.594310070341813,156
0.082901746,0.041503206,0.104571395,0.010935177,0.0050992817,0.65103036,2.2514130245530777,6.463384381801321,126
0.07889439,0.028479956,0.10953685,0.011998322,0.005157242,0.4845335,2.082825580940268,3.5423254280761025,133
0.07705395,0.029260224,0.10254647,0.010515778,0.0051077344,0.50867724,2.0006177330961856,3.9718155343899424,115
0.07583538,0.02587669,0.10773359,0.011606527,0.0051337425,0.51324373,2.2570912611908835,4.905667571616777,101
0.06915889,0.024355453,0.10389732,0.010794653,0.0050434633,0.48887864,2.236819335104627,4.3571840874836685,93
0.07955794,0.023835227,0.10060797,0.010121964,0.005022024,0.3961725,1.553129414538171,1.600189929661565,96
0.09298206,0.04088347,0.11743842,0.013791783,0.005254639,0.5429619,1.743470252518107,2.4685525393332286,119
0.06756966,0.030063126,0.08435495,0.007115758,0.005060871,0.4190458,1.9480022647709037,3.5766065069107986,127
0.07656213,0.02919605,0.09881676,0.009764752,0.0050825905,0.5408501,2.0617529284459093,4.7779756999220355,147
0.07760193,0.03150166,0.08984376,0.008071901,0.0050850986,0.32704246,1.3833940899719015,0.6844367396253621,119
0.085609116,0.035644803,0.10576801,0.011186872,0.0051032878,0.5679214,1.806019615652294,3.4314140542453515,135
0.089443035,0.03747209,0.11822883,0.013978056,0.005005471,0.5701754,2.035878012451012,3.600146669975641,120
0.06536349,0.023298483,0.09269524,0.008592408,0.005101318,0.47666252,2.2170113644587017,4.783586937174142,142
0.09192677,0.038404454,0.10422929,0.010863745,0.005146964,0.39297283,1.197515915044662,0.2758879726721224,117
0.0830448,0.039452363,0.09744395,0.009495324,0.0050920234,0.41306213,1.3996083559730974,0.9919251756592624,119
0.093456805,0.03698265,0.1215129,0.014765384,0.005011676,0.61874264,1.862653436108529,3.2228758606835406,117
0.10130434,0.033572562,0.125175,0.015668781,0.005292756,0.5389524,1.5872284305716686,1.8053583640965956,104
0.09483955,0.038452324,0.1161905,0.013500233,0.005182661,0.48990873,1.4278946718989114,1.016418532077389,97
0.0757,0.016879573,0.11465357,0.013145442,0.0050589745,0.58023965,2.1555260639222604,4.624786916217026,82
0.06690361,0.02804584,0.0845877,0.0071550794,0.0054186876,0.40598288,1.8524915374641955,2.9546550983731406,92
0.07332138,0.033826485,0.085716814,0.0073473724,0.005605089,0.43141448,1.7064096829694955,2.700149617971662,92
0.07573122,0.03182967,0.09350445,0.008743082,0.005196643,0.4566332,1.8057908830533862,2.8877416060450196,76
0.07363683,0.026468072,0.08909692,0.007938261,0.005042121,0.36953646,1.593102012694857,1.7651211859305933,82
0.07626303,0.028926278,0.09648328,0.009309024,0.0050915335,0.42387652,1.64144222481902,2.1991244069536817,75
0.060557965,0.017267918,0.081892915,0.006706449,0.0050267386,0.4164322,2.0130154307010204,4.238416523862515,69
0.05221378,0.021108907,0.06716822,0.0045115696,0.0050135753,0.41958606,2.6886293561703902,9.999722822116297,77
0.058061983,0.03284035,0.067281276,0.0045267697,0.0051639,0.35415542,1.8093983294252307,3.488938179705701,86
0.07894748,0.036612432,0.09382905,0.00880389,0.0051676696,0.36227247,1.4759133776533873,1.2275687541177565,88
0.081947334,0.038028877,0.107605346,0.01157891,0.0050870925,0.44575572,1.8311210365976913,2.5761389493668334,100
0.07921786,0.030792238,0.10251698,0.01050973,0.005161493,0.41783133,1.742497849328528,2.283133783229255,115
0.059576508,0.017220866,0.08661904,0.0075028585,0.005015509,0.46400166,2.6117459293578174,7.636419191403485,116
0.07791076,0.023979086,0.11411597,0.0130224535,0.0050190166,0.5189826,2.1121108568926648,3.928441839807535,142
0.073504046,0.02633142,0.09633707,0.009280832,0.0052226507,0.476014,1.9628949938898828,3.6043034862703607,181
0.08070124,0.03138843,0.10793155,0.011649219,0.005035837,0.5260499,1.9484734078783639,3.37351152556995,170
0.060806643,0.022922006,0.091905735,0.008446665,0.005064108,0.63548994,3.1512637895425044,12.189627074531677,175
0.078613706,0.027241556,0.11028611,0.012163025,0.0050609196,0.53637975,1.894579707813844,3.0266960028876264,156
0.06870137,0.02793103,0.093021385,0.008652979,0.0050462773,0.4413966,2.1008810397880384,4.098189498852054,110
0.0911193,0.041009415,0.1084867,0.011769363,0.005061089,0.4405707,1.3812487012526866,0.9249190739354747,135
0.0812562,0.034980528,0.09395685,0.008827889,0.0053863097,0.38109887,1.3940603005754544,0.8045148243381486,150
0.09235978,0.039684247,0.11087685,0.012293676,0.0050638835,0.5385145,1.5590304223621403,1.7527859712895557,171
0.0804079,0.029526824,0.10953784,0.011998538,0.005005218,0.53356856,2.0746828337721817,3.926755890689553,194
0.088430874,0.035670213,0.10832525,0.01173436,0.005098804,0.51331514,1.5620415129062433,1.776723862935789,212
0.08629854,0.034400657,0.105912276,0.011217411,0.0050040293,0.4270413,1.560569663593518,1.6248010346795834,175
0.08549813,0.028825544,0.1113012,0.012387957,0.005085911,0.5998951,1.9256651378042702,3.7056114642239484,141
0.060227282,0.022098562,0.08423653,0.007095793,0.0051035075,0.42714033,2.320205987124796,5.173769831126728,120
0.071383566,0.018886099,0.1066332,0.011370639,0.005093654,0.44477746,1.9692484427666563,2.952759082970921,159
0.07013809,0.02801808,0.09154476,0.008380443,0.005158804,0.4808719,2.2478945364810525,5.201694974779704,154
0.07908282,0.033748798,0.10820511,0.011708345,0.005005457,0.64511967,2.5525756569719467,8.291968748944551,142
0.07597169,0.027146809,0.1103665,0.012180765,0.005004221,0.4754486,2.0573992877755436,3.467715566369704,119
0.082420595,0.028294768,0.11257417,0.012672943,0.0050073457,0.53052646,1.973435723206333,3.4962696054624898,138
0.09274379,0.04617391,0.10701977,0.01145323,0.00506157,0.42221108,1.323125366889087,0.7070667647528563,102
0.08039494,0.035654042,0.09102299,0.008285184,0.0052193413,0.41722047,1.5002470207903784,1.658454278339395,121
0.09927116,0.039793883,0.114977755,0.013219885,0.0051580328,0.4618219,1.3174273815923805,0.7669235824531007,115
0.08866264,0.041655656,0.10582041,0.011197959,0.0054343175,0.4580915,1.5766015897865375,1.720079292982513,137
0.10044358,0.05220759,0.11666249,0.013610137,0.00536481,0.52047056,1.6168562407043443,2.018337569914877,141
0.08956046,0.050069712,0.098163076,0.00963599,0.005057249,0.39797878,1.2727645329780253,0.7113707300959162,171
0.085402936,0.040848188,0.10098173,0.010197309,0.005128475,0.49605408,1.6532337830667487,2.519099879254399,172
0.112716876,0.056297828,0.13069205,0.017080413,0.0050388975,0.56455684,1.4883920613846853,1.469796190488026,188
0.09503109,0.047265254,0.110107936,0.012123757,0.0051058494,0.51502293,1.5860952721481354,1.8900736771574485,174
0.09331754,0.05045852,0.09807954,0.009619596,0.0050083636,0.40598282,1.1570818161444416,0.4155124742969738,187
0.10581892,0.05945148,0.117222615,0.013741142,0.005146234,0.56496817,1.4246272751850566,1.677680221774942,178
0.10520659,0.0625135,0.1141878,0.013038854,0.0050783255,0.60080314,1.6601394441923534,2.726520118737425,181
0.10139352,0.05403975,0.11524567,0.013281565,0.0050646723,0.5810534,1.5671327938898583,2.1643870690419087,175
0.11166791,0.06122947,0.12587139,0.015843606,0.005327069,0.51739556,1.509801535738963,1.6599916349245794,171
