mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.10384838,0.049656585,0.114924245,0.013207582,0.0051908772,0.6267405,1.5755438809026339,2.67845922657047,183
0.09590086,0.034602594,0.1181389,0.0139568,0.0050558667,0.5507738,1.5617187088621516,1.7823758353754044,196
0.09350669,0.042480998,0.11340839,0.012861461,0.005138795,0.5791665,1.756452052736474,2.729179175603229,184
0.11148773,0.054390367,0.1203843,0.014492379,0.0050142133,0.47108322,1.1633613157941007,0.26746460508169667,163
0.10175065,0.050811224,0.114978775,0.013220118,0.00503323,0.5005389,1.5065342806675457,1.5852497950634952,196
0.10201406,0.049564622,0.11784471,0.013887376,0.005095724,0.6356648,1.5797812186779192,2.391316336614908,190
0.08964319,0.040757976,0.10712582,0.011475941,0.0052240877,0.54618376,1.7341817652476976,2.7442898830080367,161
0.09509267,0.040010363,0.11702403,0.0136946235,0.00501289,0.5543861,1.670723287684711,2.1774385166090164,148
0.0812193,0.038828425,0.09685695,0.009381269,0.0050060106,0.408902,1.565997965477167,1.5517570558063092,135
0.09066738,0.05096113,0.101648375,0.0103323925,0.0051769214,0.48340467,1.6373249013893194,2.6111200823838185,127
0.06938043,0.02777142,0.090997756,0.008280592,0.0051062945,0.5072438,2.1885416317787922,5.236771169677624,153
0.08436686,0.034103833,0.099273,0.00985513,0.005105709,0.46685514,1.5395209953504114,1.9005830340310785,156
0.07301576,0.025276601,0.09367171,0.0087743895,0.0050675813,0.44171128,1.6512411610698008,2.0853999189889363,175
0.08888695,0.041721877,0.108900726,0.0118593685,0.0050263386,0.53193444,1.755748618367352,2.6793757872633055,155
0.08357407,0.036401562,0.09825529,0.009654103,0.0050617917,0.4481886,1.4778449587695794,1.3519643210869479,169
0.07710065,0.031780917,0.09241093,0.00853978,0.0050142314,0.37099025,1.4554246382385572,1.119253231188451,159
0.07819584,0.035391297,0.09210255,0.00848288,0.005027027,0.457001,1.6747713463635792,2.294023155822435,149
0.081503585,0.045136794,0.08673159,0.007522369,0.0051077534,0.44210473,1.4325049216705683,1.6512894731182,161
0.06527867,0.024480535,0.09151449,0.0083749015,0.0050521274,0.47201934,2.2411307693026497,4.87492944961674,213
0.10769504,0.05400104,0.12138093,0.01473333,0.005001846,0.49491882,1.331255483543046,0.9094517769031971,248
0.123810306,0.080510676,0.12680313,0.016079035,0.0051003997,0.5385724,1.1362831719090012,0.39692561616308586,263
0.110459596,0.056547176,0.12364476,0.015288027,0.005050395,0.604378,1.37789933963429,1.2779569838516416,272
0.11170304,0.06200812,0.11638974,0.013546571,0.0051010707,0.5745906,1.200434232721481,0.8248462926553528,280
0.110452674,0.06795871,0.11730603,0.013760705,0.0051974864,0.55524755,1.4114776451820517,1.5932894652495628,281
0.10273689,0.04966586,0.115684316,0.013382861,0.005106563,0.6201272,1.553284696577333,2.4099808835893084,281
0.104380816,0.050488885,0.11615837,0.013492769,0.005130229,0.45479253,1.2491399148962914,0.49452913950313215,295
0.10636444,0.04203821,0.12769455,0.016305896,0.005027112,0.6893293,1.6466676231997597,2.5126308561506363,263
0.110175796,0.06820696,0.111994416,0.012542749,0.005016095,0.46120766,1.155946644925904,0.474726994900192,253
0.105710655,0.050190877,0.1186831,0.014085677,0.0052624214,0.505448,1.3499810284557592,0.9399656487805843,217
0.085608006,0.031457134,0.1101419,0.012131238,0.005075622,0.49299848,1.6594328580241584,1.9096723346534121,174
0.087538764,0.040615305,0.10276558,0.010560765,0.005016591,0.45469618,1.5711168858579334,1.7525847583445069,202
0.092473574,0.04569113,0.105702735,0.011173069,0.005032086,0.5015525,1.3432775571357578,0.9937399015693273,225
0.09194158,0.04122939,0.10716305,0.011483919,0.0051545626,0.54475594,1.5530160225419625,2.0242679162676316,218
0.09638931,0.037129212,0.10935359,0.011958207,0.0051021054,0.5763804,1.286913949014353,1.1355583732282755,205
0.09811911,0.0472298,0.110878,0.01229393,0.0051558246,0.44771048,1.3288423583839093,0.7958061871052724,202
0.08260627,0.034777466,0.09941823,0.009883985,0.0051365686,0.44544956,1.5686873426164725,1.633824415414276,233
0.08817304,0.039396726,0.10125765,0.010253112,0.005032597,0.42970592,1.4413163804071647,1.2565316293025273,212
0.098032795,0.04373076,0.11336366,0.012851319,0.0051140534,0.5143825,1.4058081498272277,1.1811617601202036,203
0.09448554,0.038754374,0.11416702,0.013034109,0.0050562834,0.5174652,1.503537452659363,1.5327928176275174,199
0.08825969,0.041822273,0.10006658,0.0100133205,0.005029897,0.52156305,1.4055534284782483,1.56481471264172,188
0.09253891,0.039682154,0.11864135,0.014075769,0.005223507,0.60912627,1.8782950670484855,3.211514702995844,177
0.09130953,0.035602696,0.11323205,0.0128214955,0.0050971764,0.5996196,1.8039555629667865,3.227646104843756,168
0.087823845,0.02669097,0.115613386,0.013366454,0.005063954,0.49031764,1.7106240213960873,2.088008149153749,184
0.09069661,0.044423748,0.104964145,0.011017472,0.005329486,0.510829,1.6531426183859415,2.221689095617882,189
0.09938749,0.042412143,0.119351216,0.014244713,0.005022505,0.62395763,1.6903707579528136,2.803871499504666,189
0.091179535,0.03993001,0.111124374,0.012348627,0.0050224634,0.5551078,1.593818765848663,2.012001415153044,245
0.098586015,0.046206508,0.11464453,0.013143368,0.00501745,0.48023129,1.3370169089595156,0.8414498101906478,211
0.11047091,0.053645145,0.12481427,0.015578602,0.005293211,0.5705066,1.5218277836749334,1.9974846886339854,219
0.099375024,0.041581158,0.11672819,0.013625469,0.0050328188,0.5772134,1.5047293911194193,1.7690039356773726,243
0.11179527,0.050935786,0.12979297,0.016846215,0.005105946,0.56396866,1.5137949625833615,1.6272965029238176,244
0.10343193,0.049899638,0.119663864,0.014319441,0.005356518,0.6162915,1.4899908024442456,1.7492925970265558,220
0.09691383,0.04195685,0.115367964,0.013309767,0.005069696,0.5313927,1.5523117627181617,1.6885882283675064,230
0.10806522,0.06038938,0.114265695,0.013056649,0.0051347697,0.47683927,1.0936311489872597,0.19047048506483222,193
0.10736214,0.040456504,0.1239673,0.015367891,0.005058879,0.51898426,1.2549943780654507,0.5812307030766375,200
0.10981088,0.054766238,0.119605936,0.01430558,0.00501279,0.5354911,1.3845966921698376,1.4143882269221555,175
0.11231102,0.049622856,0.12802902,0.016391428,0.005121045,0.5953556,1.3083982179944849,0.9407408059855862,165
0.102897555,0.041640986,0.12173986,0.0148205925,0.0050189146,0.60006034,1.5007917099367074,2.0908569633091822,145
0.08793372,0.055787172,0.08962395,0.008032452,0.0051982645,0.34352908,1.1673268650097859,0.39022193835388963,126
0.08467748,0.038858157,0.10242182,0.010490229,0.005170486,0.47786507,1.7177742877120532,2.5071023780953245,125
0.08479594,0.038144886,0.09668004,0.00934703,0.005100379,0.41455948,1.3899110333858389,1.0858968205947548,104
0.0747753,0.02594958,0.09352548,0.008747014,0.0051019685,0.44752097,1.6918153953607602,2.4353508356283537,115
0.073075324,0.025984365,0.08435376,0.0071155564,0.0050461623,0.37356693,1.3313867688616512,1.0629691526492389,119
0.0732032,0.0328387,0.0942804,0.008888794,0.005201563,0.5078833,2.2458648178557885,5.569900967019985,134
0.08499431,0.04021495,0.09514663,0.009052882,0.005005711,0.34796816,1.2289962653189754,0.36931409637627066,94
0.09158924,0.03480415,0.114724435,0.0131616965,0.0051071793,0.506639,1.5372676873828879,1.4148031661232165,123
0.091961086,0.0347214,0.11609589,0.013478257,0.0050061457,0.5645378,1.6871837769093725,2.3490386158272942,135
0.10355993,0.045826666,0.116724744,0.013624666,0.005097454,0.52668697,1.4738453505802418,1.6653668552895082,132
0.104552135,0.050331786,0.12101196,0.0146438945,0.0051517435,0.615868,1.634154423460899,2.5881998119348513,142
0.10262782,0.044447243,0.120294236,0.014470704,0.0051511507,0.5127189,1.4144470241582672,1.034573918826725,177
0.097847864,0.04092259,0.11808599,0.013944301,0.0051493132,0.50040483,1.4158767854278227,1.0436608445964204,187
0.10253808,0.04735376,0.11351881,0.012886521,0.0050020553,0.42192784,1.1299014246352481,0.182660339266409,174
0.1080665,0.04841535,0.11867589,0.014083967,0.005375816,0.5745862,1.2369323932984555,0.7594914696797321,189
0.10343908,0.05244969,0.11862902,0.014072845,0.0050585363,0.62987906,1.5927682931806804,2.435713434738803,188
0.100094646,0.044602577,0.11384008,0.012959563,0.005032574,0.5007664,1.3330094602281055,1.0136699582345354,189
0.0940625,0.04737381,0.11049995,0.012210238,0.0050252173,0.4971876,1.6410505532622106,2.3120764585285327,176
0.105276,0.0390275,0.12917006,0.016684905,0.005328875,0.5012256,1.3919988135528003,0.8282680619485872,166
0.08975865,0.03916795,0.10488987,0.011001884,0.005000209,0.43072805,1.4098243356101396,1.070892741952627,186
0.0917079,0.027889308,0.114329495,0.0130712325,0.005142392,0.49417564,1.4676073262466958,1.28045358215092,191
0.09889597,0.034564875,0.123514704,0.015255882,0.005045704,0.5478322,1.5562328842920816,1.6091038157840947,195
0.099780165,0.03481179,0.118276045,0.013989223,0.0050339787,0.5342936,1.3355089319142892,0.941249559562118,213
0.12154497,0.07470528,0.12451908,0.015505001,0.00524348,0.61157143,1.1368470369926906,0.6218381665339736,249
0.116181925,0.05670829,0.1360233,0.018502336,0.0050020884,0.60627097,1.4750223962339235,1.64804214482045,219
0.10274953,0.047390614,0.12447836,0.015494863,0.0051460965,0.70531046,1.6701124510828635,2.9394292843941923,221
0.10667612,0.04093751,0.12265997,0.015045468,0.0051412373,0.5743348,1.336221475418185,1.0483877460462994,210
0.09992288,0.043382037,0.118034095,0.013932048,0.005003824,0.5631483,1.5077708973311943,1.6973180327949127,204
0.0832703,0.032048713,0.111632586,0.012461834,0.005081239,0.5360023,1.9588729840559111,3.1898878657286884,199
0.0853534,0.027098646,0.10913807,0.011911118,0.0051263203,0.46419573,1.569520033876165,1.506049194700383,167
0.093362935,0.045614988,0.110934325,0.012306425,0.0050926027,0.5444176,1.701708702204715,2.4529451093938714,185
0.0890091,0.03496431,0.107212394,0.011494498,0.005035716,0.42778575,1.4619559414832008,1.1773113485639692,184
0.1001076,0.06261709,0.10574461,0.011181922,0.005200392,0.5036155,1.3125840708260936,1.0788786768246634,167
0.105223835,0.049769755,0.1164814,0.013567917,0.005461473,0.47692737,1.2341654224491363,0.6110471894762637,187
0.09371701,0.03875869,0.11492176,0.013207012,0.005066402,0.48488218,1.5696854088219825,1.5588281070548078,188
0.09967398,0.038277633,0.122971565,0.015122006,0.0050774543,0.5571927,1.7179916492145682,2.412058002862068,173
0.09387784,0.03618514,0.11552796,0.013346709,0.005058153,0.52287126,1.5316226135176625,1.6561498659452738,167
0.0990848,0.04518758,0.11510926,0.0132501405,0.0051609334,0.53341746,1.379495960820179,1.1870672259871178,161
0.074291855,0.024572954,0.09210993,0.00848424,0.0050857286,0.41003698,1.5513748488157757,1.5438730522012962,174
0.0832523,0.035269525,0.10088479,0.010177741,0.005191626,0.47795373,1.7311668824561064,2.559137867345904,164
0.08006151,0.03461317,0.09951861,0.009903954,0.0050155194,0.52230304,1.7912354352480635,3.166811126016789,163
0.08233164,0.034865927,0.09888229,0.009777706,0.00507633,0.45128027,1.5381712989926364,1.7303856432778018,161
0.08036924,0.032795902,0.111457445,0.012422763,0.0050010607,0.5894102,2.1985072726913795,4.596035184220269,160
0.07486566,0.029895648,0.09737825,0.009482523,0.005033624,0.4920806,1.9956667628596099,3.569176943836692,159
0.08019851,0.030437915,0.09578769,0.009175282,0.0050800387,0.43516845,1.5113345334191475,1.4441861811998526,155
0.06067904,0.026356144,0.08086193,0.006538652,0.005005136,0.41741523,2.0989842918854436,4.290061543595015,167
0.092740975,0.04011333,0.119048275,0.014172492,0.005183471,0.4958503,1.5704523556914962,1.4369604402957297,153
0.08672183,0.041903093,0.09684521,0.009378995,0.0050098468,0.391294,1.282420037301055,0.6220494781921593,147
0.083009146,0.043720946,0.09199625,0.00846331,0.005085174,0.42494023,1.5107242224518076,1.7213728597039664,160
0.112522125,0.06434775,0.117943436,0.013910654,0.005038161,0.47764355,1.12352566879535,0.34743083055802737,147
0.10398513,0.061848287,0.11051383,0.0122133065,0.005078249,0.4078519,1.1057669260267928,0.16984696065220461,147
0.10502737,0.050349608,0.121594355,0.014785186,0.005128814,0.5487436,1.5365722920712626,1.7822693480614058,166
0.099507615,0.03423334,0.12270435,0.015056357,0.005037383,0.5197473,1.4411842728872315,1.1896871745051847,180
0.08906783,0.0432221,0.11029552,0.012165102,0.0051181344,0.58338463,1.8846909696512937,3.5300800398899383,160
0.077371195,0.034215562,0.092838615,0.008619009,0.005453256,0.41043356,1.6777982151304751,2.061959239061127,153
0.090188034,0.049732015,0.09966774,0.009933659,0.0050428207,0.4187855,1.3471725345524383,0.8643759657346068,155
0.12518221,0.08431788,0.12835103,0.016473986,0.005149325,0.6509177,1.309543160034355,1.6429348115125277,178
0.09816088,0.04862061,0.10962264,0.012017123,0.0050839707,0.5189521,1.4177678496071229,1.346633920363308,228
0.10944389,0.058306884,0.11913388,0.014192882,0.0050765434,0.5436335,1.2591715616346382,0.8792322821658387,239
0.105619185,0.052145965,0.11750663,0.013807809,0.005023104,0.5124618,1.3136532160014627,0.90589738086216,252
0.10670171,0.05783975,0.1100515,0.012111332,0.0050296523,0.4869291,1.0445981013336227,0.06991325191885167,273
0.110804565,0.054434832,0.12229982,0.014957246,0.00500792,0.5344454,1.314122529083216,0.9283070022792321,279
0.10864644,0.06047476,0.11951165,0.014283034,0.0051110773,0.53945947,1.384264759920252,1.3075950249882293,256
0.10820284,0.058856875,0.11888451,0.014133528,0.0050110193,0.53878176,1.2992539615200867,0.9908698653641705,236
0.10788456,0.0589643,0.117356144,0.013772465,0.0052380776,0.45610544,1.3246280376786408,0.8732935128254167,196
0.10145403,0.058289208,0.10738032,0.011530533,0.0050448934,0.55856705,1.3690028083259376,1.3868890949299857,234
0.1021695,0.04410398,0.12066893,0.014560991,0.0051072715,0.55180156,1.4610685279468576,1.4820417058272115,240
0.104234084,0.059249155,0.109484985,0.0119869625,0.005123209,0.53057516,1.3604298861383703,1.4540542906187888,233
0.09582639,0.038044237,0.11351962,0.012886703,0.0051148008,0.5965073,1.5027704506928212,1.893876508358324,248
0.09392775,0.052098278,0.09890892,0.009782975,0.005018341,0.44194475,1.304027888679439,0.9988189371121314,229
0.09830933,0.04263449,0.11500715,0.013226644,0.005060401,0.48299685,1.3577734027033346,0.8392236524224526,223
0.10114531,0.049270198,0.11215894,0.012579627,0.0050532063,0.49302202,1.2743959366195592,0.8226728922631263,212
0.09869463,0.03805374,0.11380222,0.012950945,0.005073678,0.52357405,1.3970973881245583,1.3582952087975348,199
0.09510919,0.043220542,0.109999165,0.012099816,0.00514842,0.5264046,1.5289547311208873,1.736394624839587,175
0.09831313,0.03804069,0.12326114,0.015193309,0.0050475877,0.56478703,1.5809155285881398,1.6845243258127,188
0.09831486,0.0548593,0.10953605,0.011998147,0.0050110053,0.4710648,1.3253945177365825,0.9053783077358375,184
0.09050846,0.041716404,0.108721495,0.011820363,0.0051019546,0.4906269,1.6236005477381774,1.9430885055650915,180
0.10096695,0.056089308,0.11094747,0.012309341,0.005112273,0.51265955,1.496357557476369,1.864563840173127,197
0.09233793,0.044194315,0.113996334,0.012995164,0.0050153183,0.77504236,2.0867358831880254,5.8107479953263805,251
0.10310428,0.044334706,0.12209277,0.014906644,0.005030179,0.626945,1.502797656293529,1.6841003125023866,239
0.096320316,0.03732872,0.11666818,0.013611465,0.0051706387,0.56796706,1.5106336243481806,1.6482612338217093,232
0.11196962,0.0627624,0.11923887,0.014217908,0.005104366,0.57962555,1.2201970307446068,0.9404207374701299,238
0.09718705,0.043139864,0.11566446,0.013378268,0.0050253877,0.44706187,1.4917057549476356,1.2576731763249898,218
0.09683637,0.040453292,0.115044095,0.013235143,0.0050851246,0.572167,1.5091321267879207,1.7789813542069997,216
0.10038851,0.044737786,0.11720862,0.013737862,0.0050643827,0.5005773,1.454140506794451,1.234234142657236,213
0.09025763,0.04146311,0.10956456,0.012004392,0.0055181417,0.56481624,1.7501412587992513,2.592097267608332,217
0.09715987,0.03537514,0.118232,0.013978804,0.0053056325,0.54170966,1.6345529193452277,2.241505728103684,211
0.092403114,0.032299414,0.113973826,0.012990032,0.005027921,0.562015,1.7341138110367251,2.799345220702782,194
0.10439973,0.035539653,0.12479162,0.015572949,0.0051466646,0.6142,1.4285037924488853,1.5169908541926693,165
0.10077045,0.044807464,0.11519805,0.013270591,0.00506126,0.56377393,1.4108095460983694,1.5047436877543534,150
0.09310877,0.043599416,0.109528884,0.011996577,0.0050652525,0.56210345,1.8759732724371072,3.776200591468018,132
0.09472131,0.052263588,0.104695946,0.010961241,0.0050418316,0.508828,1.5508340997550583,2.2748524427720502,134
0.07640792,0.035023555,0.09067097,0.008221226,0.0050391783,0.4031492,1.589642982311231,1.7178223847926892,110
0.09328145,0.045568477,0.1054857,0.0111272335,0.0050574653,0.47080857,1.378589562162343,1.1890986512730457,96
0.08736016,0.037427627,0.09101427,0.008283598,0.005044291,0.3743918,1.2687233141329501,0.8739857658646484,86
0.08147427,0.035097323,0.0983115,0.00966515,0.0050349543,0.3709441,1.4906181012970448,1.079121723439573,101
0.07694288,0.026046868,0.10603764,0.01124398,0.0052964916,0.40286082,1.7363573390898104,1.7520775739523504,82
0.08517081,0.03423484,0.10742106,0.011539285,0.005006616,0.4345256,1.726518612305996,2.2273067485161153,95
0.0801602,0.04772434,0.086339615,0.007454529,0.005434063,0.3760245,1.5386523098760423,1.9625815996706297,102
0.08023215,0.03178973,0.09924768,0.0098501025,0.0053368416,0.48680335,1.8987328940822836,3.573096637577713,107
0.09383779,0.028837163,0.11228133,0.012607097,0.0050126836,0.4158661,1.2115426386865797,0.2540599208798744,104
0.09242799,0.040874578,0.10492255,0.01100874,0.0050739134,0.52122456,1.4776892327146758,1.7892851246072805,119
0.09937378,0.046224896,0.12256368,0.015021857,0.0050294437,0.54854983,1.6495418374620745,2.1394472874252664,141
0.11068411,0.049029987,0.12604427,0.01588716,0.005089374,0.6036714,1.405396346723769,1.5855479603828613,133
0.090661906,0.0349345,0.11385683,0.012963377,0.005239739,0.558572,1.7155038663967965,2.5334549461943032,162
0.10148425,0.032089796,0.12365356,0.015290203,0.005054948,0.5789825,1.4141309848915709,1.2713698233475617,189
0.10072671,0.050474912,0.12143907,0.014747447,0.005009969,0.64222354,1.8348072445826777,3.3060773240847032,174
0.097492054,0.038507257,0.11323147,0.012821367,0.005041626,0.50843906,1.2959083719134148,0.6055787604814604,166
0.0977096,0.03340741,0.116791874,0.013640342,0.0050136824,0.47671202,1.3361490335949675,0.8105243695924571,193
0.0999802,0.035273403,0.121230036,0.014696721,0.0050208117,0.5677242,1.4361685710390286,1.436882253412887,182
0.10806217,0.033988528,0.12783137,0.01634086,0.0051396242,0.55173486,1.328095781163413,0.900921122955443,174
0.09865822,0.04494133,0.11180834,0.012501105,0.0050578755,0.46534315,1.257866682510815,0.6108388205945516,184
0.10752701,0.043161053,0.12614016,0.01591134,0.0050787283,0.46223176,1.263628305928901,0.35809253670660324,163
0.0975466,0.04204372,0.11734928,0.013770854,0.005145729,0.5436322,1.5337486686769415,1.7827838840426224,183
0.097760856,0.042831853,0.1148045,0.013180072,0.005030204,0.4825156,1.412161704417022,1.0167225464445178,174
0.09551615,0.038786948,0.11456927,0.013126117,0.005002045,0.5535965,1.5982817710353099,2.0271524243627788,206
0.11342653,0.046355937,0.13167682,0.017338784,0.0050127823,0.54541075,1.2872857371771804,0.6538506722311319,215
0.096172914,0.04219309,0.11398158,0.012991801,0.0050858087,0.67516935,1.7318257921035034,3.3823491222422195,243
0.08777085,0.02348749,0.114653274,0.013145373,0.0050276006,0.44866353,1.408447669848605,0.7473853395164611,176
0.08230556,0.029576285,0.10479865,0.010982757,0.0051248767,0.44679326,1.5818881677709045,1.6401332830700728,181
0.097516485,0.03710144,0.11590103,0.013433049,0.005040384,0.48619413,1.3617899037043568,0.895747950889799,192
0.09026604,0.03803514,0.10733636,0.011521094,0.0051122643,0.44710672,1.436704540105148,1.0050133142383997,182
0.08441941,0.032751832,0.10712647,0.01147608,0.0050042877,0.5169236,1.7284986291339741,2.4542896513011776,184
0.089794785,0.03209621,0.11526938,0.013287029,0.00504215,0.60961115,1.779036344451342,2.9553003472938926,173
0.08881736,0.039673395,0.108642355,0.01180316,0.0050294353,0.4731553,1.7110414536500438,2.142529623415002,180
0.099949755,0.05358437,0.111619376,0.012458885,0.005008022,0.47720227,1.4247714784633312,1.249752600560674,171
0.07929335,0.034884434,0.098554164,0.009712923,0.0050392197,0.45021912,1.817738809061991,3.034479542985931,172
0.08682831,0.042785414,0.10393622,0.010802737,0.0051667825,0.50108075,1.7226983392048965,2.876485443712718,180
0.096566945,0.03666126,0.123434,0.015235953,0.005211794,0.56934714,1.7522568662895888,2.4201206706483775,186
0.07973123,0.037584364,0.09658627,0.009328908,0.00512879,0.48152867,1.8703966778158783,3.311527910953256,156
0.08385686,0.026830738,0.11093131,0.012305755,0.005160206,0.48251072,1.7950376102195806,2.457672606235098,139
0.0716571,0.026849244,0.09217741,0.008496676,0.0051741228,0.46581817,1.9082382730897187,3.419890000271117,139
0.059041213,0.024384052,0.08128573,0.00660737,0.0050655953,0.50094694,2.7035670900314863,8.804548069829309,126
0.07030479,0.026941424,0.09578989,0.009175703,0.005161586,0.5037903,2.176313812100563,4.69797381504851,141
0.06411679,0.02444306,0.08161967,0.0066617704,0.0050241663,0.37649292,1.7300222410888413,2.1721276587928386,164
0.07853536,0.03326621,0.10273483,0.010554444,0.005002868,0.48862058,2.1252353631164262,4.494581618006089,157
0.08113632,0.029943407,0.12017811,0.014442779,0.0050491495,0.6459535,2.4720713087474206,6.2752403608526315,172
0.071793,0.024065126,0.10272414,0.010552249,0.0050193598,0.47906095,2.1160463679928934,3.988110216613065,147
0.069771074,0.027612751,0.09011253,0.008120268,0.005019931,0.4312211,1.9703762535271097,3.757200584082069,131
0.06519086,0.024634905,0.08063993,0.006502798,0.0050799907,0.34818426,1.7374652121745218,2.2025307273686936,152
0.07626263,0.030225173,0.09345061,0.008733016,0.0050229533,0.4420171,1.7032405288226635,2.415519646173517,160
0.09244268,0.04523036,0.10788331,0.011638809,0.0055151735,0.54778504,1.6597724235663909,2.432340615311692,141
0.07727794,0.03532204,0.08740133,0.0076389923,0.0051780953,0.42704514,1.6509562664122994,2.793943320307381,127
0.07879072,0.028414225,0.10111699,0.010224646,0.0050021294,0.4917342,1.7283757098648789,2.4139088872786916,138
0.07424321,0.029618964,0.0975449,0.009515008,0.0051016463,0.48332617,1.8333778589862486,2.7079750206193145,148
0.084193125,0.039761055,0.0972936,0.009466045,0.0051660514,0.46016973,1.5239353466409384,1.8437278786373206,153
0.07845696,0.034925587,0.100622095,0.010124805,0.005002191,0.5001829,1.8891705647797978,3.1118607087302994,166
0.101881705,0.050732184,0.118702106,0.01409019,0.0050343242,0.5242832,1.3863763260260165,1.015681894713099,174
0.06759112,0.029870128,0.08690994,0.007553338,0.0053600403,0.44895992,2.0750975003708043,4.251168329288175,142
0.08644657,0.031387277,0.10905018,0.011891942,0.0052596037,0.5071995,1.6114586194939493,1.8367929780425039,156
0.09521062,0.04193154,0.11002524,0.012105554,0.0050457134,0.4855413,1.5519344193987035,1.8562710586817284,176
0.08805381,0.03762046,0.11098483,0.012317632,0.0053868936,0.5939069,1.8530504376079209,3.344661048849736,197
0.0939789,0.043709338,0.10823247,0.011714267,0.0051424764,0.52509755,1.4603935432257522,1.5626021753866626,253
0.0868082,0.037928365,0.10948217,0.011986345,0.0051410324,0.63665617,2.0569018352643487,4.978111991548826,259
0.09203025,0.039305307,0.11417111,0.013035042,0.005035029,0.6004443,1.8356543619365568,3.36972264875605,226
0.10189306,0.05052977,0.11654003,0.013581579,0.005091437,0.64488924,1.675666079968893,2.8784615826916777,249
0.1057458,0.053257383,0.119709715,0.014330415,0.00502715,0.5158233,1.4270956557579728,1.403192094707733,265
0.095779,0.044566344,0.10719346,0.011490438,0.005111237,0.53973705,1.3954375788323516,1.4497744734607227,257
0.08195125,0.03560818,0.10034681,0.010069483,0.0050689904,0.528879,1.7020866505482934,2.487099969023533,243
0.087558106,0.036123585,0.104995005,0.011023952,0.005022186,0.50448036,1.684074319371023,2.4685280048729616,237
0.08786891,0.038400404,0.10644205,0.01132991,0.005089588,0.46077317,1.621779065087239,1.8694492442021495,166
0.09575634,0.03590133,0.11583369,0.013417445,0.005021457,0.4917458,1.5192700620084727,1.5984330643997726,204
0.08957449,0.040370196,0.105842985,0.011202738,0.0050468547,0.5198784,1.727373915519947,2.7630195224352763,226
0.0969635,0.044997856,0.111877054,0.012516475,0.00503397,0.5693976,1.4131142796874132,1.3833314461990192,224
0.09205538,0.038612314,0.11452436,0.013115829,0.0050102207,0.5583777,1.780589506972385,2.72374574965165,217
0.08700814,0.03477831,0.104878165,0.010999429,0.0050762976,0.50094974,1.5658980144619516,1.973012467610828,242
0.09431571,0.048920985,0.10880473,0.01183847,0.0050435164,0.4893943,1.4489568338528833,1.4233732806520694,212
0.08182127,0.039531372,0.09425363,0.008883746,0.0050016497,0.50301117,1.6047218761711775,2.264078754968656,182
0.08515656,0.040528342,0.10134316,0.010270436,0.005264396,0.5238044,1.7849279688044943,3.405252092863617,190
0.11236572,0.058390718,0.12623513,0.01593531,0.005124635,0.5148729,1.429777626730386,1.3569149576926787,191
0.08425808,0.029182415,0.098636575,0.009729174,0.0050535826,0.47852328,1.4371164721969754,1.7403154277698434,178
0.08118911,0.0408345,0.08984834,0.008072724,0.0050055254,0.37181243,1.3319147292637035,1.0045785123218298,168
0.07593425,0.0354466,0.09524994,0.0090725515,0.0050101383,0.5025449,1.9648255242375974,3.6679033105037933,168
0.085739754,0.034928467,0.10959529,0.0120111285,0.0050699185,0.50557786,1.8232377147378105,2.983761699154562,155
0.07858118,0.03572779,0.10124435,0.010250419,0.005003776,0.47834614,1.9764532184515096,3.6365773859827657,195
0.08798282,0.037888985,0.112604305,0.01267973,0.0050669736,0.61757594,1.9523739594495806,3.7688327973013926,221
0.084930435,0.039293684,0.10475028,0.010972622,0.005034926,0.5794704,2.0328059435945645,4.505176093815496,237
0.08797528,0.04035123,0.105819784,0.011197827,0.005013037,0.54969746,1.8081212591294809,3.2892199774666357,251
0.08172977,0.038598143,0.09617709,0.009250033,0.005058563,0.50583816,1.6930451092615215,2.589672156200862,264
0.09465866,0.041840576,0.10955455,0.012002199,0.0050805565,0.46238142,1.4360429559168,1.1482120482293503,220
0.088912636,0.045021236,0.1012294,0.010247391,0.0050604884,0.43973073,1.4011090186595088,1.021519094698757,247
0.0911959,0.04140108,0.10798891,0.011661605,0.0050352803,0.52199286,1.6699233282119312,2.5851640457999876,220
0.11125875,0.05682562,0.12722065,0.016185092,0.005036978,0.538662,1.362966809240565,1.020001488300271,279
0.10589729,0.060530394,0.11681745,0.013646317,0.005044127,0.5803396,1.487220761657898,1.9168508316496178,259
0.11849631,0.061285727,0.13001506,0.016903915,0.005011022,0.6400267,1.3068105147298106,1.135695813525608,231
0.11153822,0.053163607,0.1233232,0.015208612,0.0052053463,0.5677268,1.3805607955669181,1.2354442947139397,210
0.09670994,0.039573517,0.1143901,0.013085095,0.0050076423,0.5022606,1.5294807641021801,1.779422219572508,187
0.09664038,0.047207773,0.10853709,0.0117803,0.005004898,0.4209055,1.3508705769251228,0.9736186965156612,169
0.10289066,0.041781526,0.11802776,0.013930552,0.0050230534,0.5505032,1.3905025035774763,1.2083522196491243,165
0.107994065,0.045635372,0.12602387,0.015882017,0.005158828,0.6215257,1.5004742090109378,1.74254276629439,168
0.09138934,0.034038134,0.111164086,0.012357454,0.0050135693,0.51537764,1.5494224944861241,1.577847590662695,145
0.09455432,0.038978733,0.11152783,0.012438457,0.0050636935,0.5282157,1.4835936160445986,1.6779391911716148,128
