mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp
0.005372948,5.4954974e-09,0.04913858,0.0024146,0.0,0.9963665,13.941665787453,223.5032549713596,-20.838085,-19.019337,11.488485,131.98529,-162.44325,-0.0036401749,-1.1609802815276156,3.001824941481738,0.5277777777777778,36,False,False
0.005110939,1.8212226e-08,0.049698737,0.0024699646,1.8560900000000003e-40,0.9975625,14.779178587475016,246.82984383402328,-19.622149,-17.821173,10.621594,112.81827,-91.48493,-0.0024404526,-1.048579920404383,1.7280041828747494,0.6444444444444445,45,False,False
0.0052201846,1.0749444e-09,0.055613797,0.0030928943,0.0,0.9982316,14.505901138861152,228.1663554708241,-23.27282,-20.650997,13.487731,181.9189,-130.55885,-0.0017700195,-1.583467261058432,4.398840170461377,0.7121212121212122,66,False,False
0.005372804,1.0283296e-08,0.053502534,0.002862521,0.0,0.9983819,14.253724934635828,224.72100579054845,-20.151857,-18.392746,11.82324,139.78902,-153.31525,-0.001619339,-2.514908502451009,14.344146756019768,0.76,50,False,False
0.005984541,5.777625e-10,0.047746263,0.0022797056,1.7675e-41,0.99914306,13.098296950674625,207.9564706907746,-22.684156,-21.271858,12.706747,161.46143,-93.83645,-0.0008573532,-0.6438335387645049,0.2650768732638249,0.6923076923076923,26,False,False
0.0063011223,6.242799e-08,0.051232573,0.0026247764,0.0,0.99687016,13.014117393597294,196.3763532338349,-18.444967,-16.589252,10.851433,117.7536,-106.05975,-0.0031347275,-1.3827936343206912,3.6471534991622185,0.6956521739130435,23,False,False
0.007812793,3.4205016e-07,0.054451223,0.0029649357,6.6999844e-34,0.9905554,11.77787748638715,165.40035563132344,-16.821524,-14.888313,10.223359,104.517075,-76.38579,-0.009489536,-1.255293813543086,2.2219264649052226,0.6470588235294118,17,False,False
0.009756526,2.4365075e-08,0.065078296,0.0042351848,2.732639e-38,0.9968341,10.471461853350355,126.9649345404433,-20.319355,-17.530115,13.216685,174.68077,-86.492966,-0.003170967,-1.0318897656165968,1.0773794164612331,0.8235294117647058,17,False,False
0.008040669,1.0037054e-07,0.053241726,0.0028346814,0.0,0.98515147,10.678888325946971,135.71696252738275,-18.806654,-16.114405,12.573272,158.08716,-107.0127,-0.014959812,-1.5377601413858346,4.344633857065891,0.25,8,False,False
0.007636555,6.91609e-09,0.067402296,0.0045430693,0.0,0.99733806,11.70081499804884,146.6759151392627,-23.92064,-18.789415,19.202988,368.75473,-160.85107,-0.0026655197,-2.4469588631046357,8.348130574570755,0.5853658536585366,41,False,False
0.0072958423,9.242373e-08,0.059474494,0.0035372153,2.4838856e-38,0.9943597,12.298142055096491,169.67418127195523,-17.72587,-16.196882,9.932605,98.65665,-86.58841,-0.0056562424,-1.24953092870346,3.072008483265739,0.8181818181818182,33,False,False
0.0071309437,1.3510862e-08,0.056550745,0.0031979866,1.0486e-41,0.99376345,12.196399562373305,171.24760825474883,-20.22441,-18.119772,11.737,137.75717,-94.358475,-0.0062561035,-1.0674288417525526,1.6415382041801043,0.68,25,False,False
0.0069986256,1.2273633e-08,0.062491782,0.003905223,9.805655e-37,0.9959171,12.529777635594368,170.93481703040945,-19.530155,-18.215813,10.056782,101.138855,-82.91269,-0.004091263,-0.8509906394498624,1.2413917310115448,0.5769230769230769,52,False,False
0.0063807527,5.2775753e-09,0.06218358,0.0038667978,0.0,0.9995542,12.878634371500606,178.01397167695112,-22.325617,-19.0598,14.224979,202.35004,-139.65349,-0.00044584274,-1.865784529890884,5.474519391049265,0.6346153846153846,52,False,False
0.006882024,2.2934543e-08,0.063210815,0.003995607,1.766183e-38,0.99442655,12.399652960487156,165.98849120109782,-19.493084,-17.590622,10.97941,120.54745,-86.92941,-0.0055890083,-1.4319722349999042,3.6081776030538286,0.7954545454545454,44,False,False
0.0071896547,5.92134e-09,0.05575263,0.003108356,0.0,0.99717486,12.490346289735266,180.46756681390949,-20.870737,-18.944702,12.736052,162.20702,-114.81756,-0.0028290749,-1.3438017859898284,3.608580371770735,0.4814814814814814,27,False,False
0.0077036587,1.4159676e-08,0.069705114,0.004858803,8.32715e-39,0.99429184,11.520046647971045,138.75750257218473,-20.344574,-18.072868,11.438491,130.83908,-87.6813,-0.00572443,-1.1002522803203392,1.6279220687712028,0.7884615384615384,52,False,False
0.00782254,8.249279e-09,0.05950446,0.0035407809,0.0,0.99716306,11.5434271967976,151.82385650276973,-20.47859,-18.61314,12.091181,146.19666,-124.155945,-0.0028409958,-1.0653834817256684,2.096510347529578,0.7727272727272727,22,False,False
0.0076947003,2.667062e-08,0.053983323,0.0029141994,0.0,0.9982468,11.649034168006262,163.2742006309657,-19.625208,-17.439705,12.129018,147.11307,-113.500916,-0.0017547607,-1.1855494203574417,2.234318099364244,0.8421052631578947,19,False,False
0.007256688,8.206884e-09,0.06332143,0.004009603,0.0,0.9971707,12.102685451048147,160.59787968668817,-20.956053,-18.618294,12.629935,159.51527,-109.48838,-0.0028333664,-1.6107985073466278,4.508977730973922,0.6976744186046512,43,False,False
0.0072442293,1.5244337e-08,0.061275523,0.0037546896,0.0,0.99885625,12.381152754021707,170.06623969847547,-19.732405,-17.999058,11.276646,127.16274,-104.06752,-0.0011444092,-1.252470248272465,3.2702852358436063,0.6470588235294118,34,False,False
0.008128295,2.2766171e-08,0.06085121,0.0037028696,0.0,0.9959209,11.45773683244671,149.59081847631637,-19.303421,-17.59799,11.582765,134.16045,-123.46042,-0.004087448,-1.6416317930318156,6.282526946279651,0.6666666666666666,27,False,False
0.008309366,5.6898237e-09,0.06486938,0.0042080367,0.0,0.9994708,11.30061363785257,141.72384270375852,-20.939438,-18.984587,12.411269,154.0396,-110.171364,-0.00052928925,-1.252129461704811,3.265665089196272,0.6206896551724138,29,False,False
0.0084500825,2.1501775e-08,0.06603754,0.004360957,4.2637673000000004e-38,0.9963631,11.146989928437897,139.0240309256708,-19.48869,-17.65513,10.990109,120.7825,-86.04808,-0.0036435127,-0.9753933008023282,1.2975321297224234,0.6428571428571429,28,False,False
0.008621737,2.7311766e-09,0.058188677,0.0033859222,1.2752905e-33,0.99767005,10.55404603657309,131.31101886777776,-21.964388,-19.718533,13.412448,179.89377,-75.742134,-0.0023326874,-0.7498453569488771,0.1596840236367795,0.6428571428571429,14,False,False
0.008817934,2.5647743e-08,0.06297677,0.003966074,3.4574602e-33,0.9984087,10.943745501572195,136.0621005961752,-19.067303,-17.47881,11.140082,124.10143,-74.744774,-0.0015926361,-0.8875491603386667,1.0504690904039349,0.6086956521739131,23,False,False
0.008698412,2.4258451e-08,0.064908415,0.004213102,8.540152999999999e-38,0.98652315,10.555700731547825,125.99078262892274,-18.92903,-17.534502,10.123993,102.495224,-85.353455,-0.013568401,-0.9207116058036396,1.613164499373653,0.5652173913043478,23,False,False
0.008438364,6.623645e-09,0.06018743,0.0036225265,2.97e-42,0.99022377,11.078105651011043,141.49069311718043,-20.670776,-18.83262,12.44953,154.9908,-95.62018,-0.009824276,-1.0985651519868285,2.165039245497065,0.8333333333333334,18,False,False
0.008018883,4.488378e-08,0.065601334,0.004303535,2.314e-42,0.9902219,11.45163926045992,144.24186784488174,-19.185099,-16.919191,11.351364,128.85347,-95.86972,-0.009826183,-1.289805875358952,2.552475453099351,0.696969696969697,33,False,False
0.0070538702,1.1603774e-08,0.05920465,0.0035051906,1.38862e-40,0.9967908,12.220662416071438,167.83085297468645,-20.218092,-18.271935,11.503243,132.32462,-91.77509,-0.0032143593,-1.1503068608626523,2.1168976939148445,0.6666666666666666,30,False,False
0.006383798,4.833804e-08,0.0477859,0.0022834921,1.33056e-40,0.99688923,12.977865588030728,206.0672727544614,-18.908356,-16.845047,11.542084,133.2197,-91.8178,-0.003115654,-1.2819226007903195,2.6996756506212147,0.5555555555555556,18,False,False
0.0055954633,1.3420356e-08,0.049199093,0.0024205507,1.8600000000000002e-43,0.9972006,13.791155689665796,220.24683981704817,-20.236862,-18.126493,11.786695,138.92618,-98.38808,-0.0028033257,-1.231005250727708,2.6786556733043136,0.5666666666666667,30,False,False
0.0050593764,3.463835e-09,0.044192113,0.0019529428,0.0,0.99862194,15.08236329429659,271.27180854804124,-21.87061,-19.48089,13.236273,175.19893,-142.72273,-0.0013790131,-1.142286652265813,2.403830008062508,0.7241379310344828,29,False,False
0.0048020114,9.762415e-09,0.050161507,0.0025161768,0.0,0.99861574,15.35417979049186,261.0356639897624,-21.466785,-18.444725,13.744711,188.91708,-145.49692,-0.001385212,-1.9625737342020928,6.453859176138915,0.7169811320754716,53,False,False
0.005349709,1.3102471e-08,0.043023326,0.0018510065,1.9e-43,0.99882805,14.405103163194926,254.2583031942341,-20.669067,-18.150465,13.021957,169.57137,-98.36352,-0.0011725426,-1.2201914176904902,2.03314794575261,0.8181818181818182,22,False,False
0.005482999,5.9366343e-09,0.048846833,0.002386013,0.0,0.998472,13.859960407077502,224.11887706149972,-22.52494,-18.942123,15.001411,225.04234,-139.19734,-0.0015292168,-1.627243752659436,4.212241349030998,0.6551724137931034,29,False,False
0.005112137,2.9991853e-08,0.047316007,0.0022388045,6.400000000000001e-44,0.9979607,14.817512252001835,252.19427536752727,-19.844923,-17.32234,12.191455,148.63158,-99.453354,-0.0020413399,-1.496835909463143,3.0898947273648654,0.8285714285714286,35,False,False
0.0055328747,2.3102647e-08,0.04818304,0.0023216053,0.0,0.9854706,13.862739350615293,223.30684955161456,-18.994665,-17.583319,10.219219,104.43245,-103.975685,-0.01463604,-1.1098916168341997,2.688049537213659,0.8709677419354839,31,False,False
0.005322396,4.3543693e-08,0.044879664,0.0020141844,5.42e-43,0.9948254,13.830558291734915,227.45795742301695,-19.076529,-16.949501,11.096325,123.12842,-97.3193,-0.0051879883,-1.211999459546818,2.212118048867829,0.7894736842105263,19,False,False
0.004495961,1.8614296e-08,0.042854127,0.001836476,1.1287000000000001e-41,0.993562,15.063973696191235,264.86826084529787,-19.102444,-17.799335,9.781441,95.67659,-94.28494,-0.0064587593,-1.0406954229202248,2.518946660406562,0.8571428571428571,28,False,False
0.004447375,1.994749e-08,0.042502984,0.0018065036,9.853253e-34,0.9974204,15.34961250505966,276.8947644418407,-18.982208,-17.730164,9.504996,90.34496,-76.00009,-0.002583027,-0.7364067647181417,0.6638453757135139,0.5,30,False,False
0.004797144,1.5506775e-08,0.050821308,0.0025828055,0.0,0.9962012,15.04674067281169,249.60754177506288,-19.961826,-17.981989,11.167092,124.70395,-107.41165,-0.0038061142,-1.6196592290604066,4.936609241587636,0.6981132075471698,53,False,False
0.005261981,3.990852e-09,0.047732677,0.0022784085,0.0,0.9993689,14.926636737813451,258.5777046120516,-21.640793,-19.339264,13.14475,172.78444,-123.3257,-0.0006313324,-1.5666533135496186,4.772347294829173,0.5405405405405406,37,False,False
0.006051862,1.7942571e-09,0.052024018,0.0027064986,0.0,0.9988058,13.648942214336934,215.20386526463292,-22.78198,-20.138676,13.993484,195.81758,-142.05951,-0.0011949539,-1.1382270740615823,2.1971329216131075,0.7428571428571429,35,False,False
0.00590163,2.894593e-08,0.051050738,0.0026061777,1.6060714e-34,0.998085,13.709649272351742,216.50631928856035,-19.712797,-17.357838,11.405129,130.07698,-77.8141,-0.0019168854,-0.929851133023688,0.8032350470525875,0.6538461538461539,26,False,False
0.0068892287,5.101777e-08,0.055120192,0.0030382355,0.0,0.99541616,12.38506787610891,177.59995586471018,-20.254135,-16.791092,13.418421,180.05402,-107.09603,-0.004594326,-1.282411284569693,1.8742240382305104,0.65,20,False,False
0.008182592,7.7443545e-08,0.05941065,0.0035296255,0.0,0.98494583,11.399450299240888,151.5457608520015,-20.487906,-16.373718,14.618554,213.70213,-114.45433,-0.015168667,-1.4663517579491552,2.267629665955297,0.4705882352941176,17,False,False
0.008409659,2.2569543e-07,0.059456907,0.003535124,1.024793e-37,0.9946689,10.947939008858794,137.86139253264255,-17.373867,-15.30408,10.5232725,110.73926,-85.17116,-0.0053453445,-1.3184226429134105,3.0655711977744824,0.4666666666666667,15,False,False
0.00859147,7.97803e-08,0.06206982,0.0038526622,0.0,0.985941,10.888538135909712,135.2035921845409,-19.559278,-16.34399,15.230272,231.9612,-172.87665,-0.014158726,-3.173065279044356,16.480131138368968,0.5263157894736842,19,False,False
0.00952921,1.5866993e-07,0.06582226,0.00433257,0.0,0.9986443,10.488727118671672,125.2727264432752,-20.06975,-15.65644,16.020601,256.65964,-122.31773,-0.0013566017,-2.1315203050883462,5.879673618207574,0.5555555555555556,18,False,False
0.0076562823,5.5041863e-08,0.05602398,0.0031386865,0.0,0.99442744,11.454202475404754,152.78578108241774,-20.594221,-16.715172,14.978169,224.34557,-143.28542,-0.0055880547,-1.8637412768021997,5.142060487474932,0.5714285714285714,14,False,False
0.0064265295,3.827842e-08,0.055916682,0.0031266755,0.0,0.99231786,12.951230312735488,189.2495726862969,-18.742466,-17.07838,10.370953,107.55666,-137.92052,-0.0077118874,-1.2191009076708408,3.427392922708287,0.6571428571428571,35,False,False
0.004784846,1.9153485e-06,0.03985619,0.0015885159,0.0,0.9740837,14.751517529006687,259.5484342897925,-18.493956,-13.165611,16.747574,280.4812,-148.18872,-0.026257992,-2.8976387606556804,11.36662164092114,0.2,10,True,False
0.0049445108,5.035198e-07,0.04528611,0.002050832,0.0,0.99519694,14.375505933747672,235.9581576854958,-20.56054,-14.501643,18.67511,348.7597,-210.60326,-0.004814625,-3.1087407884468607,14.387176879285184,0.217391304347826,23,True,False
0.0053550713,5.8325575e-09,0.047655553,0.0022710515,1.1693161999999999e-35,0.9951262,13.939070484414936,225.24980255484064,-20.186443,-18.95981,10.308463,106.264404,-80.43406,-0.0048856735,-0.6946617168502183,0.5394205343222742,0.6451612903225806,31,False,False
0.004951245,7.761196e-09,0.05016279,0.0025163053,0.0,0.99441385,15.17615992680134,256.3349756739594,-20.463663,-18.67413,11.226372,126.03143,-116.49601,-0.005601883,-1.3989796672868866,4.238687097682512,0.7719298245614035,57,False,False
0.004929015,1.1635034e-08,0.047920104,0.0022963365,0.0,0.99674326,14.807430107594303,249.07557948980127,-19.8251,-18.269245,11.010959,121.2412,-153.91663,-0.003262043,-1.9694625828455723,10.472778509680124,0.4545454545454545,44,False,False
0.0050612213,9.30131e-09,0.048650738,0.0023668944,0.0,0.9973737,14.620409907536,243.75150724789805,-20.600643,-18.49311,11.758231,138.256,-134.81647,-0.002629757,-1.487617645782204,4.652006619517096,0.6829268292682927,41,False,False
0.0052859103,7.151135e-09,0.051252592,0.0026268284,0.0,0.99799454,14.72082023963642,243.952390873914,-20.920837,-18.755995,12.497415,156.18536,-129.35838,-0.0020074844,-1.770014694353477,5.954982996797483,0.6808510638297872,47,False,False
0.00467102,5.5440106e-09,0.04251494,0.00180752,1.0727e-41,0.99627525,15.34808030713772,280.6741292495097,-20.794678,-19.010548,11.65233,135.7768,-94.33588,-0.0037317276,-0.9907695226717186,1.614647921330234,0.7333333333333333,30,False,False
0.004407991,3.9631387e-09,0.046181023,0.002132687,0.0,0.9993608,16.008664853982555,289.2048549225259,-21.515236,-19.34623,12.546951,157.426,-168.63525,-0.00063943863,-1.8109466798944664,7.92663018608296,0.7796610169491526,59,False,False
0.004329708,7.303126e-09,0.045706466,0.002089081,0.0,0.9979117,16.401563984036656,302.5369750115311,-20.684021,-18.734962,11.711424,137.15744,-142.40498,-0.002090454,-1.6186358092289084,6.194162844985314,0.5970149253731343,67,False,False
0.004450846,1.0985845e-08,0.036223814,0.0013121648,6.2590479999999995e-34,0.9910836,14.28335697151791,255.0255912074005,-19.741089,-18.326658,10.576989,111.8727,-76.453865,-0.008956432,-0.5848993516611869,-0.0264885199420334,0.5,12,False,False
0.004462885,1.6407732e-08,0.04169646,0.0017385947,0.0,0.99686635,15.846783697645234,297.48476768878425,-19.81846,-17.925514,11.089604,122.97932,-105.108536,-0.0031385422,-1.1522311721907137,2.246670167737028,0.2647058823529412,34,False,False
0.0040321704,2.8060683e-07,0.039218776,0.0015381124,0.0,0.9931869,16.69477557107313,328.2448962410055,-18.842043,-15.086311,14.769366,218.13417,-163.93599,-0.0068364143,-3.009705652822588,12.90701654726236,0.5172413793103449,29,False,False
0.0047180466,4.006071e-09,0.04768029,0.00227341,0.0,0.9997983,15.595247298239942,274.869674542475,-22.397108,-19.335455,14.111425,199.13232,-120.240265,-0.00020170212,-1.635043124784355,4.073122235371328,0.6078431372549019,51,False,False
0.00548573,3.4812242e-09,0.045870986,0.0021041473,2.3646e-40,0.9979237,14.361660605935588,246.86801822211004,-21.179922,-19.475883,12.096549,146.32649,-91.2428,-0.0020785332,-0.7145462543773379,0.2518845727001215,0.5862068965517241,29,False,False
0.0054695765,9.655266e-09,0.047055554,0.002214225,2.267e-41,0.994483,14.008482572672037,230.68343964503435,-20.025946,-18.455765,11.136403,124.01948,-93.58754,-0.0055322647,-1.1476726499646224,2.764616646157076,0.8846153846153846,26,False,False
0.005294357,5.1632516e-09,0.046961356,0.0022053688,1.618107e-33,0.99835914,14.24772130133194,237.23198692925047,-20.975399,-19.0817,11.64463,135.59741,-75.50405,-0.0016422272,-0.7943417485182285,0.4914230180550336,0.5172413793103449,29,False,False
0.0054238075,6.9036545e-09,0.048114855,0.0023150393,8.000000000000001e-45,0.9986577,14.234330489596353,235.054213705507,-20.911203,-18.791214,12.34934,152.50621,-101.513885,-0.0013432503,-1.2616524344308395,2.9027602928343867,0.5,34,False,False
0.005224848,3.1807375e-08,0.04322279,0.0018682096,1.2971211999999998e-37,0.99732804,14.243642042194317,242.8461725718313,-19.483192,-17.263569,11.325317,128.26282,-84.9355,-0.0026755333,-0.8966526762035061,0.6769056224835728,0.6818181818181818,22,False,False
0.00525473,3.8488054e-08,0.049737167,0.0024737858,0.0,0.99291414,14.364363501224656,232.9306791468549,-19.176247,-17.072918,10.98172,120.59818,-128.53127,-0.0071110725,-1.5074260744076162,4.76410743341615,0.575,40,False,False
0.0058095814,1.4049315e-08,0.05447356,0.0029673688,2.8e-44,0.997544,13.597017670166869,206.2586484423151,-20.32576,-18.080692,11.724714,137.46893,-100.29817,-0.0024590492,-1.4199109982024036,3.488707419340044,0.7954545454545454,44,False,False
0.0059074014,1.19467405e-08,0.04410911,0.0019456135,1.4410074e-35,0.98854995,12.293251798104098,189.02330189889517,-20.892714,-18.242807,12.675224,160.6613,-80.225136,-0.011516094,-0.996026701632185,0.8956542462838457,0.6923076923076923,13,False,False
0.0060462607,2.9939123e-08,0.048220545,0.002325221,1.2733900000000001e-40,0.994945,13.095751869660392,203.75826454025204,-18.755852,-17.3241,10.229808,104.648964,-91.861725,-0.0050678253,-0.9401825713013698,1.6027478297267264,0.5833333333333334,24,False,False
0.005326414,4.921289e-08,0.050620887,0.0025624742,1.7e-44,0.99548835,13.979329142442946,218.0764967148589,-18.51575,-16.82711,10.104092,102.09267,-100.81604,-0.004521847,-1.446580444307195,3.8306130627335344,0.7368421052631579,38,False,False
0.0053712483,4.2307718e-08,0.046291817,0.0021429323,0.0,0.9936099,13.548693962333823,213.68632335833493,-19.279243,-16.978296,11.649259,135.70522,-116.49823,-0.0064105988,-1.6952090031293068,5.873378333863938,0.631578947368421,19,False,False
0.005475671,4.1163805e-08,0.04381596,0.0019198383,0.0,0.9935915,13.436861405051154,215.13629734341404,-19.330757,-17.005707,11.603501,134.64124,-104.08042,-0.0064291954,-1.2626506489344809,2.6435691470109948,0.2666666666666666,15,False,False
0.004792525,7.9271345e-09,0.04271495,0.001824567,1.242e-42,0.99550736,14.89893579338057,265.2210626830169,-21.152662,-18.652975,12.626777,159.4355,-96.492615,-0.0045027733,-1.0879627155659093,1.5318782576714804,0.6,25,False,False
0.0045505944,7.124832e-09,0.04965602,0.00246572,0.0,0.99547076,15.313599290860996,258.95765016317483,-20.728247,-18.75968,11.366716,129.20224,-140.08603,-0.0045394897,-1.771082838305532,6.644302568336139,0.7142857142857143,63,False,False
0.0047413893,5.773315e-09,0.050570827,0.0025574085,0.0,0.9986772,15.196878916338804,254.7406176865461,-21.216196,-18.97002,12.624803,159.38565,-147.56487,-0.0013237,-2.271337986723455,10.10527980442197,0.7727272727272727,66,False,False
0.0048077228,8.239498e-09,0.04908114,0.0024089583,0.0,0.9960225,15.053693300633295,253.52552100586888,-20.25742,-18.614326,10.9074745,118.97299,-154.50839,-0.003985405,-1.497791673106761,5.046122153457814,0.7966101694915254,59,False,False
0.0050906325,5.5301284e-09,0.051078998,0.0026090639,0.0,0.99489903,14.446875902935451,231.89153242382915,-20.76558,-19.013054,11.126007,123.78803,-108.82888,-0.0051140785,-1.2852308845824174,3.468201436914572,0.6538461538461539,52,False,False
0.0056324047,5.271146e-09,0.04996732,0.002496733,2.6107582999999997e-37,0.9992069,14.21409979590835,231.5370492810197,-20.217852,-19.061018,10.566619,111.653435,-84.23601,-0.00079345703,-0.7568406850918816,0.9948561351025892,0.7692307692307693,39,False,False
0.00577064,2.4224356e-08,0.05315358,0.0028253028,0.0,0.9991292,13.8412256148116,215.17543611637416,-21.739672,-17.535908,17.31982,299.9762,-186.24667,-0.0008711815,-2.8981809505272125,12.095267616432103,0.6764705882352942,34,False,False
0.0063927043,1.3903133e-07,0.050528705,0.00255315,0.0,0.98664796,12.486725318118436,181.34648638946737,-18.226614,-15.788568,11.431817,130.68645,-114.02111,-0.0134420395,-1.6221124790210897,4.475247501149878,0.5882352941176471,17,False,False
0.0052605052,1.869276e-09,0.048480578,0.0023503664,1.2611778e-34,0.9939914,14.277704051181766,234.98112263200733,-21.189184,-20.097715,10.63226,113.04497,-78.05585,-0.006026745,-0.6298857469672371,0.4470755396714376,0.9117647058823528,34,False,False
0.0047574113,2.6176927e-09,0.050112523,0.002511265,0.0,0.9987481,15.183159605162748,255.5798698280908,-21.723759,-19.760973,12.035151,144.84485,-141.18146,-0.0012526512,-1.4880408681147388,5.071103739309478,0.8524590163934426,61,False,False
0.0045316597,3.8465062e-09,0.052626647,0.002769564,0.0,0.99759436,15.605016713076312,261.03401756503905,-21.803516,-19.3761,12.951037,167.72937,-160.78,-0.0024085045,-2.192206501837362,9.537956079215396,0.8313253012048193,83,False,False
0.0042414586,1.0688572e-08,0.03784465,0.0014322177,5.275083e-30,0.99502707,15.724402880548404,302.1218636135425,-19.7627,-18.354092,10.320989,106.522804,-67.41456,-0.0049853325,-0.6592907787461311,0.2314284613333748,0.6,25,False,False
0.0044636293,2.4115834e-09,0.04877252,0.002378759,0.0,0.9995442,16.16215133876506,287.30548196579105,-22.132103,-19.842983,13.230062,175.03453,-184.35118,-0.00045585632,-2.0362830458024765,8.676937325276278,0.8088235294117647,68,False,False
0.004907189,6.0466103e-09,0.045218945,0.002044753,0.0,0.9972734,15.185877935935514,270.8793292826269,-21.41386,-18.923767,12.762625,162.8846,-130.17714,-0.0027303696,-1.1585462343529076,2.273304482294617,0.696969696969697,33,False,False
0.005160423,1.35685285e-08,0.047091063,0.0022175682,6e-45,0.9973433,14.704438403342916,251.26056329997368,-20.437107,-18.115513,11.810754,139.4939,-101.90335,-0.0026602745,-1.0645849144194637,1.49856700099207,0.7567567567567568,37,False,False
0.0051389053,7.3827666e-10,0.04759602,0.002265381,0.0,0.99929446,14.73636273115337,252.0978849716507,-23.090687,-21.026703,13.003039,169.07904,-111.563126,-0.000705719,-0.8618690544792678,1.0499792151199705,0.4418604651162791,43,False,False
0.0045091617,8.123834e-09,0.04581893,0.0020993743,0.0,0.99526525,16.04556609171911,292.59050051410134,-20.072979,-18.628464,10.619876,112.78176,-111.56808,-0.0047459602,-1.1704979220303469,3.159590766977698,0.4814814814814814,54,False,False
0.0043449486,1.0753128e-08,0.0381465,0.0014551556,6.802550299999999e-37,0.99748164,15.746191922020143,307.449454808892,-19.732536,-18.348068,10.57321,111.79276,-83.27835,-0.002521515,-0.7910075783285829,0.8059528539360441,0.6923076923076923,26,False,False
0.004316099,2.8096473e-08,0.045008007,0.0020257207,0.0,0.997049,16.295082046068956,300.915214961464,-19.403074,-17.387623,11.959602,143.03209,-138.26682,-0.0029554367,-2.539400190375368,11.985955029850096,0.6792452830188679,53,False,False
0.0050586094,1.0910544e-08,0.041604545,0.0017309382,1.9118441e-36,0.9778337,13.807854821338776,229.03362374383985,-20.872341,-18.333536,12.444786,154.87271,-82.244995,-0.022415638,-0.9692945776697152,0.8618237411256233,0.5,14,False,False
0.0063358643,6.1484144e-08,0.050132282,0.0025132457,0.0,0.997378,12.853183474460264,194.72434802986956,-19.221657,-16.604486,12.399255,153.74153,-116.41887,-0.0026254654,-1.8160061700604089,6.03308046479866,0.5,20,False,False
0.0060957246,3.9435273e-09,0.045147434,0.0020382907,1.2247812e-38,0.99708843,12.606617696605012,194.8090416614728,-21.804844,-19.35119,13.382035,179.07887,-87.29547,-0.0029158592,-0.811520180729666,0.4050215080331449,0.7777777777777778,9,False,False
0.004710577,6.7984e-09,0.049004745,0.002401465,1.0000000000000001e-45,0.9951205,15.010113878930689,252.6867464627572,-20.959665,-18.80658,11.45817,131.28966,-103.73027,-0.0048913956,-1.2520249491288538,2.470501352562048,0.7551020408163265,49,False,False
0.004594011,2.6725684e-09,0.049901485,0.0024901582,0.0,0.99947894,15.14442563906007,252.2614405394607,-22.824371,-19.740227,14.088812,198.49463,-147.15439,-0.000521183,-1.9211888593416275,6.521886211418973,0.3392857142857143,56,False,False
0.0055721747,2.9021074e-08,0.048664007,0.0023681857,4.732500000000001e-41,0.9950451,13.1210358306412,198.54217436065463,-18.72178,-17.355244,10.102961,102.06981,-92.85154,-0.0049672127,-1.1289110392546051,2.632073266040459,0.5714285714285714,21,False,False
0.00633118,1.2145911e-08,0.05267859,0.0027750337,1.7058306999999998e-33,0.99679744,13.06037030523632,198.0643717869806,-19.957064,-18.226273,11.100803,123.22783,-75.451256,-0.0032076836,-0.7710033769247933,0.4226853896330862,0.5357142857142857,28,False,False
0.005854415,1.4268819e-08,0.05432179,0.0029508567,5.393999999999999e-41,0.9975197,13.419349301983296,201.1513783559228,-20.299711,-18.06519,11.669349,136.1737,-92.7207,-0.002483368,-1.251759772423801,2.4433812409713958,0.4285714285714285,42,False,False
0.0061178766,4.1199886e-08,0.04961847,0.0024619927,0.0,0.99761015,13.178714434622933,204.7178012486104,-18.872618,-17.00483,11.364319,129.14774,-108.45836,-0.0023927689,-1.5066164786053329,4.525650913511503,0.5263157894736842,19,False,False
0.00777493,1.5468327e-08,0.0649477,0.004218204,0.0,0.998692,11.779408328307872,152.76496208409688,-20.16523,-17.98447,13.294598,176.74632,-178.52283,-0.001308918,-2.904818824001184,17.03860922516954,0.6578947368421053,38,False,False
0.007595545,7.7048554e-08,0.059465583,0.0035361554,0.0,0.9880392,11.804620180646506,156.44320803428766,-19.201982,-16.37883,13.339998,177.95555,-161.61845,-0.012032986,-2.404841899034753,10.934513494376285,0.4090909090909091,22,False,False
0.008606926,1.5755657e-07,0.059677377,0.0035613892,4.0102840000000005e-39,0.9972535,11.404911557555389,150.6438605706315,-18.22125,-15.663483,11.707086,137.05586,-88.41196,-0.0027503967,-1.3194756422565066,2.5846809495883862,0.55,20,False,False
0.00828253,1.5158705e-08,0.068797864,0.0047331457,0.0,0.99549174,11.050300305645148,133.24793580479246,-20.668127,-18.004696,13.034606,169.90096,-134.00174,-0.004518509,-1.9638978111197725,7.330074093573836,0.6666666666666666,30,False,False
0.0076630027,6.30184e-09,0.062236607,0.003873395,1.1240000000000001e-42,0.99816823,11.645332843675748,151.03240620210082,-21.194584,-18.882423,12.508182,156.4546,-96.5912,-0.0018334389,-1.0496871452564491,1.5818140630149529,0.7096774193548387,31,False,False
