mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0030027556,2.4246624e-08,0.03557337,0.0012654648,0.0,0.996683,20.143173145349515,468.1520601432044,-20.25695,-17.534988,13.302551,176.95787,-143.37074,-0.0033226013,-2.683937386274702,12.294227389968341,0.23333333333333334,60
0.0032635482,5.514815e-10,0.040964574,0.0016780962,0.0,0.9984734,18.899976221721673,397.70483911265495,-23.4919,-21.318413,12.705703,161.43489,-150.64743,-0.0015277863,-1.2920396875729832,3.5343271222920354,0.7727272727272727,88
0.0031737667,1.9385056e-10,0.043304916,0.0018753157,0.0,0.99977106,18.789152920365154,381.99252055260706,-25.01873,-22.363934,15.8978,252.74007,-285.0547,-0.00022888184,-4.086034021100915,38.8423822925335,0.7244094488188977,127
0.0031102311,2.007781e-09,0.044249617,0.0019580284,0.0,0.9964197,18.67178510008237,370.42923268309073,-22.703592,-20.026236,14.326054,205.23582,-170.65558,-0.003586769,-3.099990424337044,16.148275434113128,0.37333333333333335,150
0.0030870852,5.943492e-10,0.043408684,0.0018843139,0.0,0.99969673,18.847805019209783,383.0388372409092,-23.460775,-21.243553,12.826149,164.51009,-213.57867,-0.00030326843,-2.2675089274054696,12.941113146249661,0.5407407407407407,135
0.0033144082,2.4006586e-09,0.04240855,0.0017984848,2.392787e-39,0.99683934,18.742020436034878,384.1921229412536,-20.86357,-19.847523,9.651048,93.142715,-88.92836,-0.003165722,-0.8922097321265942,1.874566548506463,0.7864077669902912,103
0.0035322763,3.372158e-10,0.0387752,0.001503516,0.0,0.9962581,17.816752177261154,370.36054680175187,-23.517406,-21.810299,12.729526,162.04082,-127.90222,-0.0037488937,-1.042521949645484,2.262895801019056,0.5172413793103449,58
0.003363948,7.8300975e-09,0.03642898,0.0013270708,0.0,0.99349105,18.504987372699006,401.01935244291485,-19.805862,-18.66529,9.701739,94.12375,-105.65428,-0.006530285,-0.6969421533480831,0.9294450967090748,0.5833333333333334,48
0.0034650257,1.5143073e-09,0.04062122,0.0016500836,0.0,0.99854904,18.157549587642986,373.51947544643207,-23.034616,-20.308308,13.28087,176.38152,-128.9507,-0.0014519691,-1.3137149031396724,2.692944414469693,0.6176470588235294,68
0.003926001,1.3393366e-09,0.037839912,0.0014318589,1.9328374e-37,0.9985362,17.106069134752754,357.9352277342885,-22.710918,-20.431091,13.007351,169.19118,-84.53666,-0.0014648438,-0.8305669496765745,0.40227073463542595,0.6097560975609756,41
0.0035982023,9.273631e-09,0.03790752,0.00143698,1.63606e-40,0.9958668,17.599593198662898,364.87212479880134,-20.192354,-18.49609,10.728661,115.10416,-91.611115,-0.0041418076,-0.9521487667314338,1.3957021262314573,0.1282051282051282,39
0.00318418,8.890328e-08,0.03411927,0.0011641247,0.0,0.99130094,18.504541222778414,407.4173779378917,-19.786713,-16.235718,12.961581,168.00258,-108.33213,-0.008737087,-1.65305952440319,3.832615364593411,0.18181818181818182,22
0.004642708,1.8163314e-08,0.04387356,0.0019248893,0.0,0.99643385,15.374151315304491,277.2651444003954,-19.718784,-17.823862,10.848409,117.68797,-105.143684,-0.003572464,-1.1133832272049229,2.013216080376834,0.7647058823529411,34
0.0045407484,2.7802272e-09,0.04613358,0.0021283075,2.7e-44,0.9971159,15.597955004382142,278.05243656734336,-21.97834,-19.700733,12.427533,154.44359,-100.35722,-0.0028882027,-1.249352598262496,2.580993870817273,0.7692307692307693,52
0.0045882026,3.3514842e-09,0.051539034,0.002656272,0.0,0.9974283,15.19286450104078,250.05432742528592,-21.610924,-19.513863,11.891186,141.4003,-123.25386,-0.0025749207,-1.5382233665358946,4.52037372505949,0.4675324675324675,77
0.0049149487,1.1335159e-08,0.04766522,0.0022719733,0.0,0.9984981,14.409991901104124,237.17785232904455,-20.024155,-18.295357,11.179929,124.9908,-145.48291,-0.0015029907,-1.6563131706631198,6.240807351990391,0.6666666666666666,39
0.005064089,5.720919e-09,0.052547798,0.0027612709,3.732e-42,0.9986144,15.109708384381692,250.16945444879215,-20.843792,-18.979137,11.398509,129.92601,-95.39178,-0.0013866425,-1.2437133292427835,2.663993598151605,0.7761194029850746,67
0.0051055765,5.20606e-09,0.05688356,0.0032357392,0.0,0.9967614,14.26013191420544,217.45340053645472,-21.075201,-19.073442,11.381022,129.52766,-182.16896,-0.0032439232,-1.8117656484873146,7.663653397153002,0.7215189873417721,79
0.0052561103,5.276991e-09,0.051349714,0.002636793,1.5198308e-36,0.9966382,14.269034988881565,228.14046894086562,-20.540737,-19.05991,10.580869,111.95477,-82.474464,-0.003367424,-0.8793694928840633,1.214148443501621,0.7454545454545455,55
0.004696196,6.5187344e-10,0.052311074,0.0027364483,0.0,0.99678934,15.19300766607677,250.93227669992217,-23.410042,-21.15117,12.967113,168.14601,-108.31507,-0.0032157898,-1.2603057445131398,2.66147837735386,0.7702702702702703,74
0.004637643,1.5709087e-08,0.04443008,0.001974032,0.0,0.9985958,15.570591532887873,283.7545557549296,-20.076696,-17.969027,11.549962,133.40163,-140.13017,-0.0014052391,-1.4295907490908453,4.259049434044935,0.95,40
0.004754499,4.5324393e-09,0.0497896,0.0024790044,0.0,0.9976934,15.239483882428543,256.74607282666415,-21.370281,-19.212006,12.081257,145.95676,-121.0145,-0.0023093224,-1.4765285262407362,4.211798229383013,0.5789473684210527,57
0.00467335,5.939908e-09,0.042128474,0.0017748082,0.0,0.99353075,14.956654507360978,266.30740912290247,-21.786652,-18.941572,13.419209,180.07515,-112.7959,-0.0064902306,-1.2441804949871034,2.1019489825985938,0.6923076923076923,26
0.0048919474,1.9952366e-09,0.04471607,0.001999527,0.0,0.9966406,14.51659422002441,244.63233456238535,-21.77892,-20.032503,12.128894,147.11008,-121.44553,-0.0033650398,-1.0533108394522663,2.325288432686553,0.6,35
0.005076712,8.2078877e-10,0.05898502,0.0034792325,0.0,0.99813294,14.344245098167796,215.16172867580656,-22.672398,-20.920755,11.507418,132.42065,-122.3813,-0.0018687248,-1.2307794941765797,3.76587231163919,0.6831683168316832,101
0.0042757653,1.2505451e-08,0.038696807,0.001497443,1.1656097e-37,0.9938042,15.543499636600881,292.4116639812177,-20.384964,-18.197102,11.624868,135.13756,-85.042404,-0.0062150955,-0.9041258352028865,0.6928888236356752,0.6666666666666666,21
0.004478267,3.0822127e-09,0.04915116,0.0024158366,0.0,0.999396,15.41521230045016,260.7892131948612,-21.586382,-19.597618,11.603062,134.63104,-127.18304,-0.0006041527,-1.3774383665346017,3.8436545643396274,0.8333333333333334,66
0.0044677737,2.9420641e-09,0.049383447,0.0024387247,0.0,0.9958786,15.677002305669332,269.4206937628972,-22.105726,-19.644154,13.141183,172.69069,-150.80284,-0.0041298866,-1.93762388371779,7.940117677106626,0.5857142857142857,70
0.0044714212,1.0611953e-08,0.041605633,0.0017310288,0.0,0.9947955,15.459793059160464,282.0007283012487,-20.313297,-18.361286,11.506911,132.409,-122.633095,-0.005218029,-1.2504541450886835,3.41225827339787,0.5666666666666667,30
0.004652896,1.1918194e-09,0.048673395,0.0023690993,0.0,0.99885577,15.461661527151087,267.47759622349605,-22.836905,-20.547785,13.007434,169.19333,-160.98997,-0.001144886,-1.4039302667136557,4.4609791693815035,0.5238095238095238,63
0.0044393106,1.1735059e-08,0.0428262,0.0018340837,0.0,0.9978332,15.830535614482947,292.34728220588823,-19.85514,-18.260685,10.787521,116.37061,-117.07988,-0.0021691322,-1.2553352065483816,3.4915573008963996,0.48717948717948717,39
0.004071854,1.74598e-09,0.044175692,0.0019514917,1.92758e-40,0.9967034,16.557290523235018,307.5852481174337,-21.850851,-20.16595,11.303506,127.76924,-91.447136,-0.0033020973,-0.7771782943124347,0.6499084975875062,0.65,60
0.0041335593,1.4241591e-09,0.039024882,0.0015229413,2.978e-42,0.99902016,16.747760856057408,337.8787069054408,-22.079039,-20.369684,12.583997,158.35696,-95.61753,-0.0009803772,-0.9023913169394467,1.229509963833154,0.8,40
0.004323789,3.4005696e-09,0.04901306,0.00240228,3.957e-42,0.9964829,16.006385834009595,279.4813924569107,-20.92659,-19.499323,10.333321,106.77752,-95.33313,-0.0035233498,-0.893465043090066,1.4740214797085134,0.5194805194805194,77
0.004667773,6.857492e-09,0.047411557,0.0022478558,0.0,0.9983091,15.610673857087537,274.74301229271197,-20.635525,-18.797924,11.150306,124.329315,-113.333595,-0.0016922951,-1.1308043809634485,2.370751185075597,0.6111111111111112,54
0.0047033885,5.9248477e-09,0.04653879,0.0021658589,3e-45,0.99546367,15.294248373105775,266.5022686665199,-20.82662,-18.94411,11.414252,130.28516,-102.85383,-0.0045466423,-1.0529551561601072,1.803428010873878,0.8,45
0.0047315955,2.465133e-09,0.04553289,0.0020732442,0.0,0.99833626,15.230247845281625,267.65408725460645,-21.374739,-19.82102,11.649177,135.70331,-150.04015,-0.0016651154,-1.2856673046497558,5.53948550772626,0.5476190476190477,42
0.0045616264,1.0214424e-09,0.045098968,0.002033917,1.215246e-37,0.9974013,15.439130750949706,274.3407409316784,-22.029966,-20.70205,11.277459,127.181076,-85.0007,-0.0026021004,-0.6176648906415356,0.26678399544021714,0.52,50
0.0041043554,2.5879499e-09,0.041900516,0.0017556531,2.2526415e-37,0.99697375,15.989761769534809,297.53130463002844,-22.0326,-19.7724,12.052053,145.25198,-84.383545,-0.003030777,-0.8436466667834445,0.5713288034702444,0.7837837837837838,37
0.0041860775,2.6811255e-09,0.045471426,0.0020676507,0.0,0.9971796,16.593409063319264,308.87228191154264,-22.062338,-19.73703,13.916145,193.65909,-205.11536,-0.0028243065,-2.8431853153287237,16.824330377391977,0.7857142857142857,70
0.004105568,4.319019e-09,0.042614575,0.0018160022,2.1039651e-38,0.99652714,16.1826293445028,300.81423591012873,-21.270658,-19.260239,11.551436,133.43568,-86.75441,-0.003479004,-0.9089226762534522,0.8490310348815169,0.6595744680851063,47
0.0042840675,9.742609e-10,0.049105383,0.0024113387,2.2143e-41,0.9989573,16.04008603572413,281.94409677558195,-22.318575,-20.749342,11.072335,122.5966,-93.61106,-0.0010433197,-0.9070261386587007,1.3841425864938701,0.6625,80
0.0044321814,3.1276293e-09,0.040956523,0.0016774369,1.4e-43,0.99860865,15.7228281360675,298.28136145185056,-21.235428,-19.58299,11.578198,134.05469,-98.67125,-0.0013923645,-0.8566288338234436,0.9818482194492097,0.5757575757575758,33
0.0041966867,9.956681e-09,0.039469756,0.0015578617,0.0,0.99750024,16.259538949271906,317.1430054631575,-21.220043,-18.425022,13.100301,171.61789,-105.82193,-0.0025029182,-1.3320899620107571,2.4270311023309503,0.6206896551724138,29
0.004326949,2.2917089e-08,0.039050587,0.0015249484,1.8744e-41,0.99632645,15.6618934968224,298.9204955291074,-19.813679,-17.591383,11.395492,129.85724,-93.77775,-0.0036802292,-1.1087498407342746,1.741298068979276,0.7083333333333334,24
0.0045082006,8.612418e-09,0.047015965,0.0022105009,3.2028984e-35,0.9978284,15.682611877576957,275.84727859204014,-19.754843,-18.57006,9.787718,95.799416,-79.42642,-0.0021739006,-0.8847086078545948,1.5176912736124368,0.6666666666666666,60
0.0044927634,7.6284445e-10,0.042897664,0.0018402095,2.3590375e-37,0.9986162,15.856508103277354,295.00086103569606,-23.046797,-20.993967,12.902916,166.48523,-84.337395,-0.0013847351,-0.7279114236249563,0.22365959865932483,0.8048780487804879,41
0.00440378,1.2432688e-09,0.04449798,0.0019800705,0.0,0.99886435,16.344714252586584,307.4985393756582,-21.735582,-20.505522,11.437704,130.82108,-142.29836,-0.001136303,-1.0857133677277397,3.5194626259305926,0.8269230769230769,52
0.0037476162,1.659175e-07,0.037982453,0.0014426667,0.0,0.98603034,16.99576012223296,339.99086033224,-18.429869,-15.611775,11.447532,131.04599,-117.19251,-0.014068127,-1.7661002563663313,4.8903675074296,0.42424242424242425,33
0.003279147,1.3626675e-06,0.02950724,0.0008706772,0.0,0.96918106,17.724492781766237,392.5792512885302,-16.775265,-13.506066,12.936305,167.34798,-179.7763,-0.031303883,-3.5798844277835173,20.866803116688875,0.4166666666666667,12
0.0034857776,3.1814418e-09,0.03840712,0.0014751069,0.0,0.9978394,18.50319574713563,396.5633545900893,-21.710299,-19.565931,12.384056,153.36484,-177.29076,-0.0021629333,-1.593758434559376,6.21156132699431,0.3275862068965517,58
0.003655186,1.8601483e-09,0.04474626,0.0020022278,0.0,0.99868673,17.210924429823248,324.39826131065416,-22.427689,-20.10261,12.914261,166.77812,-165.20592,-0.0013141632,-2.197305652245571,10.109244503070704,0.5280898876404494,89
0.003941325,1.0547844e-09,0.04234307,0.0017929355,1.23e-42,0.9993212,16.585717555301994,313.6668940239007,-22.776432,-20.66993,12.139472,147.36678,-96.50104,-0.0006790161,-0.8080084462341933,0.5977055041285118,0.6792452830188679,53
0.004447516,4.3896407e-09,0.045256726,0.0020481711,0.0,0.99813926,15.877773044815845,286.97956752592114,-21.283531,-19.244019,12.0171,144.4107,-105.96706,-0.0018625259,-1.2817399220624524,2.804264647966593,0.49056603773584906,53
0.0049476754,3.1726284e-09,0.052078463,0.0027121664,0.0,0.9981631,14.907559592494275,244.7588431120134,-22.221626,-19.568707,13.553989,183.71062,-177.94131,-0.0018386841,-2.1442797982936446,10.57333493044226,0.6153846153846154,65
0.0045936173,2.8929756e-09,0.050941385,0.0025950249,0.0,0.99774,15.4423531844979,261.46450787542517,-21.335155,-19.66098,10.839187,117.48797,-105.72534,-0.0022625923,-1.0542569542811047,2.088659765953768,0.8059701492537313,67
0.0038730353,1.0290236e-09,0.04411285,0.0019459436,0.0,0.99746937,17.084702481491068,327.1726077724582,-22.87259,-20.694656,12.709132,161.52205,-108.42514,-0.0025339127,-1.1643128693339468,2.2032513835240577,0.6875,64
0.0036666817,4.5501656e-09,0.040765483,0.0016618246,0.0,0.9993503,17.70432435397246,359.17216209780395,-21.600632,-19.208103,12.450082,155.00453,-129.97697,-0.00064992905,-1.4489118377008385,3.9779946570038955,0.4426229508196721,61
0.0039971233,3.5453845e-10,0.04874903,0.002376468,0.0,0.99854195,16.50212087386769,294.98386426492834,-24.122288,-21.760204,13.024017,169.62503,-106.36939,-0.0014591217,-1.207845315068746,2.2564537584726736,0.3763440860215054,93
0.0040154085,3.2695768e-10,0.044245146,0.0019576328,0.0,0.9982673,16.66511360340266,314.4078120240112,-23.177753,-21.84119,11.758953,138.27298,-126.220055,-0.0017342567,-0.7910367364895752,1.3497575501660313,0.7419354838709677,62
0.0037904647,1.0462626e-09,0.04564741,0.002083686,0.0,0.9955738,17.284552517060035,328.333548706644,-22.312595,-20.678041,11.883102,141.20813,-164.62003,-0.004436016,-1.8363422490035286,9.682009559830417,0.6888888888888889,90
0.003506917,3.290721e-08,0.037229594,0.0013860427,0.0,0.99666625,17.95104614729645,380.5525391952163,-18.889938,-17.229574,10.244543,104.95065,-110.52041,-0.0033392906,-1.519872533796921,4.819915854094693,0.27906976744186046,43
0.0034936697,6.0344147e-09,0.038209673,0.001459979,4.38948e-40,0.99518746,18.307542383015743,390.74353386066576,-20.8972,-18.925787,11.304907,127.80093,-90.62419,-0.0048241615,-1.062788257372801,1.6437682652229695,0.3888888888888889,54
0.0032711856,4.295045e-10,0.03756675,0.0014112609,1.351e-42,0.9985767,18.99012647614518,418.05871391789225,-23.856897,-21.56839,13.273864,176.19547,-96.40755,-0.0014243126,-0.8432383171095004,0.5999911530186615,0.65625,64
0.0032083003,1.7331032e-09,0.03785883,0.001433291,0.0,0.99700415,18.86125434884169,409.55821417073133,-22.230774,-20.173351,12.212467,149.14435,-117.96811,-0.0030002594,-1.2897678374631172,3.1307505997549088,0.46551724137931033,58
0.0031989731,5.669946e-10,0.039393682,0.0015518621,0.0,0.9981102,19.588598175920126,431.5471538742244,-22.459986,-21.290672,11.245255,126.45577,-106.7316,-0.001891613,-0.7674160740229157,1.1299598344980533,0.5795454545454546,88
0.0031566569,1.4890598e-09,0.03976714,0.0015814253,0.0,0.9990677,19.011254317590254,404.61803506915305,-22.412283,-20.32512,12.331529,152.06659,-140.88672,-0.0009326935,-1.7097193025607254,6.091517425904117,0.45652173913043476,92
0.00331196,1.3163108e-09,0.040183973,0.0016147518,1.5843e-41,0.9986619,18.7173114410577,395.8977809851649,-21.836023,-20.448433,10.807391,116.79971,-93.94587,-0.0013389587,-0.8238264957062529,1.1532546183866144,0.6533333333333333,75
0.0037061975,2.3947546e-09,0.04182908,0.0017496719,0.0,0.99946034,17.72587318861286,355.1710380875984,-21.91665,-19.849985,11.960319,143.04921,-109.120575,-0.00053977966,-1.0057485141409974,1.5094388809632715,0.8615384615384616,65
0.003228704,5.9076868e-08,0.036739055,0.0013497582,0.0,0.9962886,18.527399941109312,396.4163293053809,-20.647549,-16.644426,15.10895,228.28035,-160.99911,-0.0037183762,-2.6603403834968176,10.921465123901589,0.13636363636363635,44
0.00369033,3.7807318e-08,0.03748336,0.0014050023,0.0,0.9955406,17.279439017253047,350.89542558135014,-19.489803,-17.090763,11.39101,129.75511,-129.58627,-0.0044693947,-1.4686057305068676,4.038929093489823,0.2,35
0.004593711,1.1180059e-09,0.052869845,0.0027952206,0.0,0.9991711,15.41703945186753,255.32256298422317,-22.79524,-20.61172,12.383066,153.34033,-114.553215,-0.0008292198,-1.4663803425690387,3.9135425728038697,0.46236559139784944,93
0.0045157704,1.03180415e-08,0.047054145,0.0022140925,0.0,0.9980006,15.696611856993812,276.9076118982537,-20.529684,-18.389372,11.501731,132.28981,-135.33986,-0.0020012856,-1.410311436962571,3.802077201341194,0.6896551724137931,58
0.0044838903,1.8998922e-09,0.047546536,0.002260673,0.0,0.9988219,15.713194441102415,277.879666993365,-22.536114,-20.081469,12.905834,166.56055,-133.31224,-0.0011787415,-1.3000054886023074,2.998127496278075,0.6271186440677966,59
0.0046704737,9.371646e-10,0.04897482,0.0023985328,0.0,0.9989768,15.268636551374884,260.77502987794554,-23.46573,-20.788162,13.665643,186.74979,-114.48157,-0.0010237694,-1.2960397975786382,2.545313927206422,0.5892857142857143,56
0.004609998,4.419894e-09,0.04733105,0.0022402285,1.43008e-40,0.9957291,15.322921179033722,266.3897643032608,-20.569887,-19.23715,10.23977,104.85288,-91.745674,-0.0042800903,-0.8289913574538211,1.2073678220222677,0.7192982456140351,57
0.004414328,1.2406134e-09,0.049540117,0.002454223,0.0,0.99799645,15.64107197868086,267.45688780585107,-22.454618,-20.50766,12.078044,145.87914,-117.60127,-0.002005577,-1.241534455074289,2.8452778991456524,0.6027397260273972,73
0.004142518,1.8974622e-09,0.047707252,0.002275982,0.0,0.9989734,16.596204436250044,301.5344956445821,-22.55102,-20.082748,13.306334,177.0585,-153.3623,-0.0010271072,-1.9795643839853552,8.230558282944404,0.7567567567567568,74
0.0043070978,7.259026e-09,0.043858096,0.0019235327,0.0,0.9976472,16.530282014691036,314.98385968510246,-20.536045,-18.74102,11.901127,141.63681,-139.06985,-0.0023555756,-1.9506644295775164,8.492462266003274,0.7321428571428571,56
0.0044486937,1.1013144e-09,0.04922889,0.0024234836,0.0,0.9992855,15.647430002822045,269.0763837405411,-22.94245,-20.626762,13.990629,195.7377,-187.81898,-0.0007147789,-2.632365611377227,14.978133618256571,0.7105263157894737,76
0.004578591,2.1343958e-09,0.04164345,0.0017341767,0.0,0.9978499,15.10783671245062,271.9707540854682,-21.282595,-19.965082,11.262989,126.85493,-104.17157,-0.002152443,-0.6982083375006889,0.7053673195191221,0.8709677419354839,31
0.0042199986,7.71045e-08,0.034660377,0.0012013417,0.0,0.99694294,14.517114903115749,265.1805735241775,-18.99643,-16.378105,11.573923,133.95569,-106.63403,-0.0030617714,-1.2946949793609541,2.3370000941365543,0.375,8
0.0040356535,1.5801305e-07,0.039145246,0.0015323502,0.0,0.9913019,16.609565449445878,325.06959467254956,-18.957289,-15.660588,13.157976,173.13232,-148.00198,-0.008736134,-2.35165819911261,8.980628678426186,0.3333333333333333,24
0.0042485027,2.0842648e-09,0.046735734,0.0021842287,0.0,0.9973523,15.95081867565632,283.02168021073805,-21.70246,-19.98885,11.889908,141.36992,-168.43127,-0.0026512146,-1.9554198969858438,9.830252569744841,0.6984126984126984,63
0.004148721,1.803848e-09,0.04368693,0.001908548,0.0,0.9987191,16.40843662154829,307.7190147495594,-22.616306,-20.133343,13.455277,181.0445,-195.8005,-0.0012817383,-1.852401376720896,8.71749732670987,0.4915254237288136,59
0.0043759546,1.3513899e-09,0.047007162,0.0022096732,0.0,0.9982339,15.941814332383796,284.11307433660676,-22.122465,-20.422132,11.59281,134.39323,-114.126465,-0.0017676353,-1.1409107521710242,3.0070194879453647,0.6417910447761194,67
0.0042996258,3.782144e-09,0.042103536,0.0017727078,0.0,0.99811345,16.357403862225823,312.3519055947809,-21.55574,-19.392975,12.374881,153.13768,-107.288925,-0.0018882751,-1.0222151732685987,1.4840796533374228,0.5813953488372093,43
0.0042512114,2.3503908e-08,0.041765627,0.0017443676,1.81e-43,0.99458164,15.979129190002292,298.2991606152969,-19.315018,-17.5661,10.432482,108.83668,-98.42252,-0.0054330826,-1.1680161624507077,2.3635882883443315,0.5263157894736842,38
0.0042064786,6.614843e-09,0.039273243,0.0015423878,2.5785734e-35,0.99822104,16.53428653401268,325.9372655762519,-21.00664,-18.83395,12.020771,144.49893,-79.64324,-0.00178051,-0.7766326117780359,0.3134346148770719,0.48484848484848486,33
0.0042064344,9.42285e-09,0.043738116,0.0019130228,7.1775e-41,0.9963935,16.187404764660094,298.0015960450175,-19.679028,-18.48013,9.844329,96.91081,-92.43505,-0.0036129951,-0.9111491167802489,1.6383152823161433,0.4444444444444444,45
0.0041685095,3.3624263e-09,0.043579042,0.001899133,0.0,0.999468,16.249025036236166,303.17323611616786,-21.660063,-19.510603,12.150132,147.62572,-149.01913,-0.00053215027,-1.5822742629893716,6.819726768611403,0.5217391304347826,46
0.004643045,1.2525921e-09,0.044806655,0.0020076365,0.0,0.9959437,14.962062057513382,258.29496513545587,-21.963133,-20.49805,11.586883,134.25584,-113.13931,-0.00406456,-0.7714895373206907,0.8891419702509737,0.7428571428571429,35
0.004608096,2.91581e-09,0.049849264,0.002484949,0.0,0.99860054,15.710144010656736,272.637614099447,-21.55958,-19.653118,12.094049,146.26604,-144.09114,-0.0014004707,-1.7670948412497889,6.9822857985920965,0.6176470588235294,68
0.0047572018,2.2800155e-08,0.045444738,0.002065224,5.5932165e-36,0.99386483,15.374686915532992,272.56990128131304,-18.64433,-17.596498,9.3206625,86.87474,-81.17151,-0.0061540604,-0.8309092108314972,1.257158076384453,0.7659574468085106,47
0.004271215,2.8917013e-09,0.042157974,0.0017772948,0.0,0.9957357,15.90374931031365,296.67896885041006,-21.158146,-19.66142,11.084926,122.87558,-106.32559,-0.0042734146,-0.9329361081430542,1.6219799140411606,0.8157894736842105,38
0.0038314415,1.6042403e-08,0.039830945,0.0015865043,0.0,0.996575,17.000599395080876,334.223438964736,-19.15331,-17.94803,9.737548,94.81984,-112.14299,-0.0034308434,-1.2897455667114401,4.308645684831074,0.24444444444444444,45
0.0036139048,4.2255056e-08,0.03471134,0.0012048769,4e-45,0.99618065,17.423235889610083,371.3145659569734,-19.291464,-16.979542,11.111939,123.475204,-102.34305,-0.0038266182,-1.2429603833519833,2.3767387770255537,0.3448275862068966,29
0.0038961128,3.481982e-09,0.038728643,0.0014999077,2.2041935e-33,0.9948767,16.400106626731848,319.95504884547046,-20.923649,-19.475664,10.753471,115.63715,-75.19495,-0.00513649,-0.7645551908239785,0.6877322299547415,0.4444444444444444,36
0.0038729964,6.506825e-09,0.03873298,0.0015002438,9.99e-43,0.99783564,17.11636135404707,344.7310533719434,-20.71926,-18.850414,11.460595,131.34525,-96.710075,-0.002166748,-1.105475005895364,2.230986617522566,0.5531914893617021,47
0.0037508665,1.634402e-09,0.04453098,0.0019830083,0.0,0.9967775,17.34440904843338,333.2312740677744,-22.076927,-20.231989,11.809952,139.47496,-162.90367,-0.0032277107,-1.6201901434686572,6.446283235631892,0.34523809523809523,84
0.0035153679,1.0793926e-08,0.037630543,0.0014160578,0.0,0.99936986,18.361145506768178,394.2663082651793,-21.383942,-18.344282,13.56041,183.88472,-137.35721,-0.0006303787,-1.692550253082026,4.589247449150671,0.6938775510204082,49
0.0038322338,3.910226e-09,0.038327254,0.0014689784,1.3083666e-38,0.9980621,16.8914010084952,339.9954259391229,-21.238722,-19.35967,11.716096,137.2669,-87.229454,-0.0019397736,-0.8565210210992099,0.8310631325233859,0.7368421052631579,38
0.0041478127,2.029661e-09,0.04683767,0.0021937673,0.0,0.9995294,16.48452094502778,299.5347614139652,-22.406357,-20.015396,12.899525,166.39774,-137.62619,-0.00047063828,-1.6182404070367173,5.427569969975199,0.5652173913043478,69
0.00434039,8.4188665e-09,0.04982077,0.002482109,0.0,0.99806637,15.912188514089841,274.4275272342394,-20.87462,-18.59279,12.114374,146.75806,-127.25514,-0.001935482,-1.9824000841253948,7.247161086532339,0.6891891891891891,74
0.004621722,6.7534174e-09,0.04579149,0.0020968604,4.152003e-39,0.9981949,15.445958063278768,271.20741530993377,-20.818623,-18.813217,11.703565,136.97342,-88.37723,-0.001806736,-1.1478509680046138,1.9123463441393902,0.6888888888888889,45
0.004367206,3.476209e-09,0.044489585,0.001979323,0.0,0.9963627,15.91671752613069,289.74692478685375,-21.898935,-19.477324,12.825851,164.50246,-151.38275,-0.0036439896,-1.3681038887241936,3.3758102247328123,0.574468085106383,47
0.0040641665,1.2308691e-08,0.038527843,0.0014843945,3.519e-42,0.9945186,16.048460225130516,309.5616722058194,-20.217228,-18.21296,11.287908,127.416855,-95.45039,-0.005496502,-1.0551222264742839,1.4728814901344514,0.7307692307692307,26
0.00413566,1.1406631e-08,0.039323203,0.0015463145,0.0,0.99845815,16.573226229132167,327.39915535479753,-20.275814,-18.28907,12.122409,146.9528,-121.76029,-0.001543045,-1.7791345080118346,6.606145854702319,0.5757575757575758,33
0.0042588036,3.181727e-09,0.042898532,0.0018402841,0.0,0.99307275,16.368878309080795,308.5987810362474,-21.232409,-19.565842,11.518201,132.66895,-115.652885,-0.006951332,-0.9232810229566653,1.533102939452295,0.6590909090909091,44
0.0042581046,5.4108398e-09,0.045076717,0.0020319102,0.0,0.99639827,16.04020318802065,291.77278468918894,-20.394266,-19.034863,10.344967,107.01833,-104.301506,-0.0036082268,-0.8892311883615205,1.3187747504316434,0.7857142857142857,56
0.004068,7.5326695e-10,0.039645027,0.0015717283,0.0,0.9986471,16.450121710090034,322.8379114703707,-22.788956,-21.006601,12.344183,152.37886,-104.09746,-0.0013537407,-0.7542169646170659,0.5264989929286115,0.8421052631578947,38
0.003995399,1.2487665e-08,0.044031885,0.0019388068,6.9135997e-38,0.99677277,16.758804497136406,314.88727299228646,-19.672487,-18.198524,9.946048,98.923874,-85.56474,-0.003232479,-1.109683076787992,2.331798011126401,0.19696969696969696,66
0.003715464,9.010548e-09,0.044672225,0.0019956075,0.0,0.99776715,17.239249667921392,326.1494575037426,-20.626118,-18.52487,11.460888,131.35194,-150.47583,-0.0022354126,-1.7423910662851088,6.025523225492261,0.15476190476190477,84
0.0036259398,5.3188858e-09,0.04168679,0.0017377883,0.0,0.9980655,17.740536685004443,354.9742677772147,-21.065964,-19.052002,12.120573,146.90828,-181.75423,-0.0019364357,-1.9143770725020577,7.905018718719006,0.5072463768115942,69
0.0038000306,3.304011e-09,0.043963898,0.0019328244,0.0,0.9993794,17.317851647045526,335.7071555663009,-22.014055,-19.52813,12.823237,164.43541,-143.69164,-0.000620842,-1.7406232035404883,5.470593910039931,0.46875,64
0.0042847735,2.0428583e-09,0.049756896,0.0024757485,3.13e-42,0.99702615,16.08505529836838,281.7908286660874,-21.602678,-20.008915,11.086942,122.92028,-95.56725,-0.002978325,-1.318206199781204,3.565224354183929,0.525,80
